ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
PG,2025-04-29,2025-05-05,-0.0212674731416249,1,0.6961768,1,-0.019838313,0,-1,short,-198.3831264078617,-0.0212674731416249,212.67473141624902,620.9713897723423,1,1
PM,2025-04-29,2025-05-05,-0.0825710438490935,1,0.6235527,1,0.0117553305,1,1,long,117.55330488085747,-0.0825710438490935,-825.710438490935,-204.7390487185927,1,0
UNH,2025-04-29,2025-05-05,-0.0986761691324459,1,0.80069953,1,-0.016313182,0,-1,short,-163.13182190060616,-0.0986761691324459,986.761691324459,782.0226426058663,1,1
XOM,2025-04-29,2025-05-05,0.0227347267891069,1,0.7738394,1,-0.016333433,0,-1,short,-163.33432868123055,0.0227347267891069,-227.347267891069,554.6753747147973,1,0
ABBV,2025-05-06,2025-05-12,-0.0433712930893189,1,0.76668495,1,-0.0042682756,0,-1,short,-42.68275573849678,-0.0433712930893189,433.71293089318897,988.3883056079862,1,1
AMD,2025-05-06,2025-05-12,0.0407959328710405,1,0.85609657,1,0.0029208641,1,1,long,29.20864149928093,0.0407959328710405,407.959328710405,1396.347634318391,1,1
AVGO,2025-05-06,2025-05-12,0.0204107642680315,1,0.7736811,1,-0.0016605053,0,-1,short,-16.60505309700966,0.0204107642680315,-204.10764268031502,1192.2399916380762,1,0
BAC,2025-05-06,2025-05-12,0.0120862312694127,1,0.75407267,1,-0.004615441,0,-1,short,-46.154409646987915,0.0120862312694127,-120.862312694127,1071.3776789439491,1,0
BRK.B,2025-05-06,2025-05-12,-0.0241460189021915,1,0.6513623,1,0.002910886,1,1,long,29.108859598636627,-0.0241460189021915,-241.460189021915,829.9174899220342,1,0
CAT,2025-05-06,2025-05-12,0.0088190144852204,0,0.7595995,1,0.0006056521,1,1,long,6.056521087884903,0.0088190144852204,88.190144852204,918.1076347742381,1,1
COST,2025-05-06,2025-05-12,-0.0025314900348407,0,0.6899555,1,0.004152974,1,1,long,41.52974113821983,-0.0025314900348407,-25.314900348407,892.7927344258311,1,0
CSCO,2025-05-06,2025-05-12,0.0160522131526974,1,0.7231825,1,-0.0021693725,0,-1,short,-21.693725138902664,0.0160522131526974,-160.522131526974,732.2706028988571,1,0
CVX,2025-05-06,2025-05-12,-0.0306223180477752,1,0.6961482,1,0.0065672603,1,1,long,65.6726025044918,-0.0306223180477752,-306.223180477752,426.04742242110507,1,0
GE,2025-05-06,2025-05-12,0.0541965545856464,1,0.7768869,1,-0.0018704366,0,-1,short,-18.7043659389019,0.0541965545856464,-541.965545856464,-115.91812343535895,1,0
GOOG,2025-05-06,2025-05-12,0.0315165105608272,1,0.80363685,1,0.024150563,1,1,long,241.50563403964043,0.0315165105608272,315.16510560827203,199.24698217291308,1,1
GS,2025-05-06,2025-05-12,0.015012566881724,1,0.7290283,1,0.0018694568,1,1,long,18.694568425416946,0.015012566881724,150.12566881724,349.3726509901531,1,1
HD,2025-05-06,2025-05-12,-0.0130236802413019,1,0.7195721,1,-0.004227139,0,-1,short,-42.27139055728912,-0.0130236802413019,130.236802413019,479.6094534031721,1,1
INTC,2025-05-06,2025-05-12,-0.0565008666109584,1,0.8173474,1,0.018320171,1,1,long,183.20171162486076,-0.0565008666109584,-565.0086661095839,-85.39921270641184,1,0
JNJ,2025-05-06,2025-05-12,-0.0311368156224437,1,0.671365,1,-0.003012007,0,-1,short,-30.12007102370262,-0.0311368156224437,311.368156224437,225.96894351802513,1,1
KO,2025-05-06,2025-05-12,0.0140852298139948,1,0.7160754,1,0.010638943,1,1,long,106.38942942023277,0.0140852298139948,140.852298139948,366.82124165797313,1,1
LLY,2025-05-06,2025-05-12,-0.0189926202568289,1,0.7687626,1,-0.010411264,0,-1,short,-104.1126437485218,-0.0189926202568289,189.926202568289,556.7474442262621,1,1
LRCX,2025-05-06,2025-05-12,-0.00134406689411,0,0.7975662,1,-0.00068254955,0,-1,short,-6.825495511293411,-0.00134406689411,13.440668941099998,570.1881131673621,1,1
MA,2025-05-06,2025-05-12,-0.006356095510738,0,0.651558,1,-0.0016131345,0,-1,short,-16.131345182657242,-0.006356095510738,63.560955107379996,633.7490682747421,1,1
META,2025-05-06,2025-05-12,-0.0188683008754406,1,0.75093186,1,-0.007064486,0,-1,short,-70.64485922455788,-0.0188683008754406,188.683008754406,822.4320770291481,1,1
MRK,2025-05-06,2025-05-12,-0.0602183338066885,1,0.79063934,1,0.010784132,1,1,long,107.84132406115532,-0.0602183338066885,-602.183338066885,220.24873896226313,1,0
MS,2025-05-06,2025-05-12,0.0093173614618382,0,0.74915624,1,0.0013037901,1,1,long,13.037901371717453,0.0093173614618382,93.17361461838199,313.4223535806451,1,1
MSFT,2025-05-06,2025-05-12,0.0028335937756176,0,0.6951248,1,0.00959103,1,1,long,95.91029956936836,0.0028335937756176,28.335937756175998,341.7582913368211,1,1
NFLX,2025-05-06,2025-05-12,0.0531172774429524,1,0.7624519,1,0.02302715,1,1,long,230.27149960398674,0.0531172774429524,531.172774429524,872.9310657663451,1,1
ORCL,2025-05-06,2025-05-12,-0.0050399136835954,0,0.7339717,1,0.014099484,1,1,long,140.994843095541,-0.0050399136835954,-50.399136835953996,822.5319289303911,1,0
PG,2025-05-06,2025-05-12,0.0036198822961186,0,0.6980003,1,0.0006786417,1,1,long,6.786417216062546,0.0036198822961186,36.198822961186,858.7307518915771,1,1
PM,2025-05-06,2025-05-12,0.030165286642722,1,0.7372018,1,-0.010495963,0,-1,short,-104.9596257507801,0.030165286642722,-301.65286642722,557.0778854643572,1,0
UNH,2025-05-06,2025-05-12,-0.186399230201831,1,0.7771153,1,-0.0054819155,0,-1,short,-54.81915548443794,-0.186399230201831,1863.99230201831,2421.0701874826673,1,1
XOM,2025-05-06,2025-05-12,-0.0360918053453986,1,0.71376026,1,0.0040800776,1,1,long,40.800776332616806,-0.0360918053453986,-360.91805345398603,2060.1521340286813,1,0
ABBV,2025-05-13,2025-05-19,0.007106755731239,0,0.7324884,1,-0.00052423216,0,-1,short,-5.242321640253067,0.007106755731239,-71.06755731239001,1989.0845767162914,1,0
AMD,2025-05-13,2025-05-19,0.005484029765599,0,0.8271904,1,-0.0076091867,0,-1,short,-76.09186694025993,0.005484029765599,-54.84029765599,1934.2442790603013,1,0
AVGO,2025-05-13,2025-05-19,0.0288192961888457,1,0.712563,1,-0.006057726,0,-1,short,-60.577262192964554,0.0288192961888457,-288.19296188845703,1646.0513171718444,1,0
BAC,2025-05-13,2025-05-19,-0.0052321608682904,0,0.7088692,1,0.0021743774,1,1,long,21.7437744140625,-0.0052321608682904,-52.321608682904,1593.7297084889403,1,0
BRK.B,2025-05-13,2025-05-19,0.0007489833224406,0,0.61904675,1,0.016724823,1,1,long,167.2482304275036,0.0007489833224406,7.4898332244059995,1601.2195417133464,1,1
CAT,2025-05-13,2025-05-19,0.0040463182782406,0,0.7067067,1,-0.0044925343,0,-1,short,-44.92534324526787,0.0040463182782406,-40.463182782406,1560.7563589309405,1,0
COST,2025-05-13,2025-05-19,-0.008947709657653,0,0.67426485,1,0.014822191,1,1,long,148.2219062745571,-0.008947709657653,-89.47709657653,1471.2792623544105,1,0
CSCO,2025-05-13,2025-05-19,0.0043932099707851,0,0.63141584,1,-0.0049127806,0,-1,short,-49.12780597805977,0.0043932099707851,-43.932099707851,1427.3471626465596,1,0
CVX,2025-05-13,2025-05-19,0.0022870237298968,0,0.6617635,1,0.0043068584,1,1,long,43.06858405470848,0.0022870237298968,22.870237298968,1450.2173999455276,1,1
GE,2025-05-13,2025-05-19,0.0346358971199108,1,0.69975454,1,-0.009647293,0,-1,short,-96.47293016314507,0.0346358971199108,-346.358971199108,1103.8584287464196,1,0
GOOG,2025-05-13,2025-05-19,0.0434500615364473,1,0.73476374,1,0.0193804,1,1,long,193.80399957299232,0.0434500615364473,434.500615364473,1538.3590441108927,1,1
GS,2025-05-13,2025-05-19,0.0126546752715975,1,0.68985397,1,0.0049648695,1,1,long,49.648694694042206,0.0126546752715975,126.546752715975,1664.9057968268676,1,1
HD,2025-05-13,2025-05-19,-0.0166173972413852,1,0.67189825,1,0.00081557594,1,1,long,8.155759423971176,-0.0166173972413852,-166.173972413852,1498.7318244130156,1,0
INTC,2025-05-13,2025-05-19,-0.0317685296826592,1,0.78674155,1,0.020521758,1,1,long,205.21758124232292,-0.0317685296826592,-317.685296826592,1181.0465275864235,1,0
JNJ,2025-05-13,2025-05-19,0.020652322345036,1,0.7329687,1,-0.00020974316,0,-1,short,-2.097431570291519,0.020652322345036,-206.52322345036,974.5233041360635,1,0
KO,2025-05-13,2025-05-19,0.004967426654533,0,0.6440444,1,0.0047094803,1,1,long,47.09480330348015,0.004967426654533,49.674266545330006,1024.1975706813935,1,1
LLY,2025-05-13,2025-05-19,-0.0325307679727518,1,0.7341601,1,0.022562193,1,1,long,225.62192752957344,-0.0325307679727518,-325.307679727518,698.8898909538755,1,0
LRCX,2025-05-13,2025-05-19,0.0084844143165535,0,0.7632115,1,0.008384988,1,1,long,83.84987711906433,0.0084844143165535,84.844143165535,783.7340341194105,1,1
MA,2025-05-13,2025-05-19,-0.0131718382555575,1,0.6234395,1,0.0052954853,1,1,long,52.95485258102417,-0.0131718382555575,-131.718382555575,652.0156515638355,1,0
META,2025-05-13,2025-05-19,0.0100039909185615,1,0.69561607,1,-0.0015237369,0,-1,short,-15.237368643283844,0.0100039909185615,-100.039909185615,551.9757423782205,1,0
MRK,2025-05-13,2025-05-19,0.0117141046886838,1,0.77026,1,0.010263285,1,1,long,102.63284668326378,0.0117141046886838,117.141046886838,669.1167892650585,1,1
MS,2025-05-13,2025-05-19,-0.0054050938812715,0,0.70305175,1,-0.003924193,0,-1,short,-39.24192860722542,-0.0054050938812715,54.050938812714996,723.1677280777735,1,1
MSFT,2025-05-13,2025-05-19,0.0110190403661439,1,0.66620266,1,0.017036228,1,1,long,170.36227509379387,0.0110190403661439,110.190403661439,833.3581317392125,1,1
NFLX,2025-05-13,2025-05-19,0.0237776144421674,1,0.7180552,1,0.03270693,1,1,long,327.06931233406067,0.0237776144421674,237.776144421674,1071.1342761608864,1,1
ORCL,2025-05-13,2025-05-19,0.0212723896502736,1,0.67842025,1,0.009166719,1,1,long,91.66719391942024,0.0212723896502736,212.723896502736,1283.8581726636226,1,1
PG,2025-05-13,2025-05-19,0.0251991758726063,1,0.6968029,1,0.002643479,1,1,long,26.43479034304619,0.0251991758726063,251.991758726063,1535.8499313896855,1,1
PM,2025-05-13,2025-05-19,0.0420472736030191,1,0.66414887,1,0.0084394645,1,1,long,84.39464494585991,0.0420472736030191,420.472736030191,1956.3226674198766,1,1
UNH,2025-05-13,2025-05-19,-0.0590778656541642,1,0.8254528,1,-0.0016866717,0,-1,short,-16.866717487573624,-0.0590778656541642,590.778656541642,2547.1013239615186,1,1
XOM,2025-05-13,2025-05-19,-0.0206546693348611,1,0.71006864,1,0.012121422,1,1,long,121.21422216296196,-0.0206546693348611,-206.546693348611,2340.5546306129077,1,0
ABBV,2025-05-20,2025-05-23,-0.0025868943329148,0,0.73218924,1,0.011292165,1,1,long,112.92165145277977,-0.0025868943329148,-25.868943329148,2314.6856872837598,1,0
AMD,2025-05-20,2025-05-23,0.0162217675559919,1,0.8054066,1,-0.0020567887,0,-1,short,-20.567886531352997,0.0162217675559919,-162.217675559919,2152.468011723841,1,0
AVGO,2025-05-20,2025-05-23,0.0644589147983734,1,0.72250277,1,-0.0073309783,0,-1,short,-73.30978289246559,0.0644589147983734,-644.589147983734,1507.8788637401067,1,0
BAC,2025-05-20,2025-05-23,-0.0025701485624802,0,0.71283674,1,0.0033015627,1,1,long,33.01562741398811,-0.0025701485624802,-25.701485624802,1482.1773781153047,1,0
BRK.B,2025-05-20,2025-05-23,-0.024231644887568,1,0.6252963,1,0.0075287763,1,1,long,75.28776302933693,-0.024231644887568,-242.31644887567998,1239.8609292396247,1,0
CAT,2025-05-20,2025-05-23,-0.0192130483654722,1,0.66897136,1,-0.011558101,0,-1,short,-115.58100581169128,-0.0192130483654722,192.130483654722,1431.9914128943467,1,1
COST,2025-05-20,2025-05-23,0.0250018279042965,1,0.67283684,1,0.010837248,1,1,long,108.37247595191002,0.0250018279042965,250.018279042965,1682.0096919373118,1,1
CSCO,2025-05-20,2025-05-23,-0.0112149674086441,1,0.66239214,1,-0.00590864,0,-1,short,-59.086401015520096,-0.0112149674086441,112.14967408644101,1794.159366023753,1,1
CVX,2025-05-20,2025-05-23,-0.0134195627764728,1,0.643182,1,0.004224034,1,1,long,42.24034026265144,-0.0134195627764728,-134.19562776472802,1659.963738259025,1,0
GE,2025-05-20,2025-05-23,0.0401634338692415,1,0.64958197,1,-0.01818002,0,-1,short,-181.80020153522491,0.0401634338692415,-401.634338692415,1258.32939956661,1,0
GOOG,2025-05-20,2025-05-23,-0.0183414412937699,1,0.7288854,1,0.015922373,1,1,long,159.22373160719872,-0.0183414412937699,-183.414412937699,1074.9149866289108,1,0
GS,2025-05-20,2025-05-23,-0.0176537520660262,1,0.6708053,1,0.011425031,1,1,long,114.2503134906292,-0.0176537520660262,-176.537520660262,898.3774659686488,1,0
HD,2025-05-20,2025-05-23,-0.0084663681415826,0,0.64406997,1,0.00021277182,1,1,long,2.1277181804180145,-0.0084663681415826,-84.663681415826,813.7137845528229,1,0
INTC,2025-05-20,2025-05-23,-0.0384019117497583,1,0.7758723,1,0.01741884,1,1,long,174.18840900063515,-0.0384019117497583,-384.019117497583,429.69466705523985,1,0
JNJ,2025-05-20,2025-05-23,0.0018548660544346,0,0.63007927,1,-0.0038523655,0,-1,short,-38.523655384778976,0.0018548660544346,-18.548660544346,411.14600651089387,1,0
KO,2025-05-20,2025-05-23,-0.0197360484493518,1,0.6633422,1,0.0011165049,1,1,long,11.16504892706871,-0.0197360484493518,-197.36048449351802,213.78552201737585,1,0
LLY,2025-05-20,2025-05-23,0.0238710478702541,1,0.7263767,1,0.023204228,1,1,long,232.04227909445763,0.0238710478702541,238.710478702541,452.4960007199169,1,1
LRCX,2025-05-20,2025-05-23,-0.0054225547544313,0,0.7923936,1,-0.0017812941,0,-1,short,-17.81294122338295,-0.0054225547544313,54.225547544313,506.7215482642299,1,1
MA,2025-05-20,2025-05-23,0.0083592414840627,0,0.6309834,1,0.0022540297,1,1,long,22.540297359228134,0.0083592414840627,83.592414840627,590.313963104857,1,1
META,2025-05-20,2025-05-23,0.0469730118964122,1,0.7063032,1,-0.0021421928,0,-1,short,-21.421927958726883,0.0469730118964122,-469.730118964122,120.58384414073493,1,0
MRK,2025-05-20,2025-05-23,-0.0400841762694635,1,0.7771805,1,0.009991584,1,1,long,99.91584345698357,-0.0400841762694635,-400.841762694635,-280.2579185539001,1,0
MS,2025-05-20,2025-05-23,-0.0044588413697681,0,0.63371706,1,0.018537937,1,1,long,185.37936732172966,-0.0044588413697681,-44.588413697681,-324.8463322515811,1,0
MSFT,2025-05-20,2025-05-23,0.0032489026964896,0,0.65452784,1,0.018833863,1,1,long,188.33862617611885,0.0032489026964896,32.489026964896,-292.3573052866851,1,1
NFLX,2025-05-20,2025-05-23,0.0053960838385187,0,0.66433746,1,0.022072373,1,1,long,220.7237295806408,0.0053960838385187,53.960838385187,-238.39646690149812,1,1
ORCL,2025-05-20,2025-05-23,0.0450211792343788,1,0.64118934,1,0.00043379702,1,1,long,4.337970167398453,0.0450211792343788,450.21179234378803,211.81532544228992,1,1
PG,2025-05-20,2025-05-23,-0.0113645295560407,1,0.61528015,1,0.003118569,1,1,long,31.185690313577652,-0.0113645295560407,-113.64529556040699,98.17002988188293,1,0
PM,2025-05-20,2025-05-23,0.0026500310546235,0,0.6993262,1,-0.010945501,0,-1,short,-109.45500805974007,0.0026500310546235,-26.500310546235,71.66971933564793,1,0
UNH,2025-05-20,2025-05-23,0.0080164929901469,0,0.78914195,1,-0.022342073,0,-1,short,-223.42072799801826,0.0080164929901469,-80.16492990146901,-8.495210565821083,1,0
XOM,2025-05-20,2025-05-23,-0.0227464504052676,1,0.6633515,1,0.008406324,1,1,long,84.06324312090874,-0.0227464504052676,-227.46450405267598,-235.95971461849706,1,0
ABBV,2025-05-27,2025-06-02,-0.0001775779564825,0,0.69533217,1,0.014055466,1,1,long,140.55466279387474,-0.0001775779564825,-1.7757795648249999,-237.73549418332206,1,0
AMD,2025-05-27,2025-06-02,0.0501560109139296,1,0.8310894,1,-0.0023719966,0,-1,short,-23.719966411590576,0.0501560109139296,-501.560109139296,-739.295603322618,1,0
AVGO,2025-05-27,2025-06-02,-0.0295943625183765,1,0.74108005,1,-0.008710863,0,-1,short,-87.10863068699837,-0.0295943625183765,295.943625183765,-443.35197813885304,1,1
BAC,2025-05-27,2025-06-02,0.0121380045104584,1,0.6879085,1,0.003678942,1,1,long,36.789420992136,0.0121380045104584,121.380045104584,-321.97193303426906,1,1
BRK.B,2025-05-27,2025-06-02,-0.0306365165887116,1,0.6251633,1,0.0088189,1,1,long,88.1890021264553,-0.0306365165887116,-306.365165887116,-628.3370989213851,1,0
CAT,2025-05-27,2025-06-02,0.0270953127079274,1,0.6773261,1,-0.009511491,0,-1,short,-95.11491283774376,0.0270953127079274,-270.953127079274,-899.290226000659,1,0
COST,2025-05-27,2025-06-02,-0.0597268145667235,1,0.70487446,1,0.01832491,1,1,long,183.2490973174572,-0.0597268145667235,-597.268145667235,-1496.5583716678939,1,0
CSCO,2025-05-27,2025-06-02,0.0203240408513936,1,0.65850997,1,-0.0057241824,0,-1,short,-57.24182352423668,0.0203240408513936,-203.240408513936,-1699.79878018183,1,0
CVX,2025-05-27,2025-06-02,0.0094015625280852,0,0.67470384,1,0.0016461145,1,1,long,16.461145132780075,0.0094015625280852,94.01562528085199,-1605.783154900978,1,1
GE,2025-05-27,2025-06-02,0.0040977171135681,0,0.65675324,1,-0.013334999,0,-1,short,-133.34998860955238,0.0040977171135681,-40.977171135681004,-1646.7603260366589,1,0
GOOG,2025-05-27,2025-06-02,0.0320840313700314,1,0.7349582,1,0.007562151,1,1,long,75.62151178717613,0.0320840313700314,320.840313700314,-1325.9200123363448,1,1
GS,2025-05-27,2025-06-02,0.0129369690191489,1,0.6723192,1,0.012159055,1,1,long,121.59055098891258,0.0129369690191489,129.369690191489,-1196.5503221448557,1,1
HD,2025-05-27,2025-06-02,-0.0131151865559595,1,0.638397,1,0.003830552,1,1,long,38.30552101135254,-0.0131151865559595,-131.151865559595,-1327.7021877044508,1,0
INTC,2025-05-27,2025-06-02,0.0257048698457551,1,0.7820203,1,0.01793054,1,1,long,179.30539324879646,0.0257048698457551,257.048698457551,-1070.6534892468999,1,1
JNJ,2025-05-27,2025-06-02,-0.0128763011229443,1,0.6248833,1,0.0028706212,1,1,long,28.70621159672737,-0.0128763011229443,-128.763011229443,-1199.416500476343,1,0
KO,2025-05-27,2025-06-02,-0.0149767607773246,1,0.61412627,1,0.0041798744,1,1,long,41.79874435067177,-0.0149767607773246,-149.767607773246,-1349.184108249589,1,0
LLY,2025-05-27,2025-06-02,0.0238077058605659,1,0.7072286,1,0.024705982,1,1,long,247.05981835722923,0.0238077058605659,238.077058605659,-1111.10704964393,1,1
LRCX,2025-05-27,2025-06-02,0.058779970725574,1,0.7736819,1,0.01066657,1,1,long,106.66569694876671,0.058779970725574,587.79970725574,-523.3073423881899,1,1
MA,2025-05-27,2025-06-02,-0.0064316437833293,0,0.62352926,1,0.0067960992,1,1,long,67.96099245548248,-0.0064316437833293,-64.316437833293,-587.6237802214829,1,0
META,2025-05-27,2025-06-02,0.0227383120126791,1,0.7587573,1,-0.017940762,0,-1,short,-179.40761521458626,0.0227383120126791,-227.383120126791,-815.0069003482739,1,0
MRK,2025-05-27,2025-06-02,0.0286111204514847,1,0.7719883,1,-0.011505591,0,-1,short,-115.05590751767159,0.0286111204514847,-286.11120451484703,-1101.118104863121,1,0
MS,2025-05-27,2025-06-02,0.0158655819590862,1,0.6461134,1,0.023218831,1,1,long,232.18831047415733,0.0158655819590862,158.655819590862,-942.4622852722591,1,1
MSFT,2025-05-27,2025-06-02,0.0115524009763743,1,0.6243081,1,0.029156266,1,1,long,291.56265780329704,0.0115524009763743,115.524009763743,-826.9382755085161,1,1
NFLX,2025-05-27,2025-06-02,-0.0072869211276356,0,0.6693617,1,0.03112399,1,1,long,311.23990193009377,-0.0072869211276356,-72.869211276356,-899.807486784872,1,0
ORCL,2025-05-27,2025-06-02,0.0517343426697547,1,0.6387577,1,0.01995392,1,1,long,199.5391957461834,0.0517343426697547,517.343426697547,-382.46406008732504,1,1
PG,2025-05-27,2025-06-02,-0.0428947114882103,1,0.6218174,1,0.0010443497,1,1,long,10.443497449159622,-0.0428947114882103,-428.947114882103,-811.411174969428,1,0
PM,2025-05-27,2025-06-02,-0.0233829333086995,1,0.6383458,1,0.010563327,1,1,long,105.63326999545097,-0.0233829333086995,-233.829333086995,-1045.240508056423,1,0
UNH,2025-05-27,2025-06-02,-0.0168033451270611,1,0.7916129,1,0.001284888,1,1,long,12.848880141973495,-0.0168033451270611,-168.03345127061098,-1213.2739593270342,1,0
XOM,2025-05-27,2025-06-02,0.0068493162525287,0,0.70420676,1,-0.0058130864,0,-1,short,-58.130864053964615,0.0068493162525287,-68.49316252528699,-1281.7671218523212,1,0
ABBV,2025-06-03,2025-06-09,0.0044532014744382,0,0.70880884,1,0.0071837883,1,1,long,71.8378834426403,0.0044532014744382,44.532014744382,-1237.2351071079393,1,1
AMD,2025-06-03,2025-06-09,0.0337475219327625,1,0.8289711,1,-0.006383313,0,-1,short,-63.83312866091728,0.0337475219327625,-337.47521932762504,-1574.7103264355642,1,0
AVGO,2025-06-03,2025-06-09,0.0274785318248156,1,0.7552705,1,-0.013501862,0,-1,short,-135.01862064003944,0.0274785318248156,-274.78531824815605,-1849.4956446837202,1,0
BAC,2025-06-03,2025-06-09,-0.0147857577473662,1,0.73419625,1,0.010685785,1,1,long,106.85784742236137,-0.0147857577473662,-147.857577473662,-1997.3532221573823,1,0
BRK.B,2025-06-03,2025-06-09,-0.0108176638822647,1,0.6059313,1,0.003929723,1,1,long,39.297230541706085,-0.0108176638822647,-108.176638822647,-2105.5298609800293,1,0
CAT,2025-06-03,2025-06-09,0.007670343817272,0,0.69993514,1,-0.008812586,0,-1,short,-88.12585845589638,0.007670343817272,-76.70343817272,-2182.233299152749,1,0
COST,2025-06-03,2025-06-09,-0.0262198347327814,1,0.67996836,1,0.009576011,1,1,long,95.76011449098587,-0.0262198347327814,-262.19834732781396,-2444.4316464805634,1,0
CSCO,2025-06-03,2025-06-09,-0.0104519507670919,1,0.63920856,1,-0.006436186,0,-1,short,-64.36185911297798,-0.0104519507670919,104.519507670919,-2339.912138809644,1,1
CVX,2025-06-03,2025-06-09,0.0329058228077905,1,0.6530275,1,0.0041731987,1,1,long,41.73198714852333,0.0329058228077905,329.058228077905,-2010.8539107317392,1,1
GE,2025-06-03,2025-06-09,-0.0636804034643655,1,0.6741934,1,-0.020787252,0,-1,short,-207.87252113223076,-0.0636804034643655,636.804034643655,-1374.0498760880841,1,1
GOOG,2025-06-03,2025-06-09,-0.0027886434369694,0,0.7060284,1,0.024105048,1,1,long,241.05047807097435,-0.0027886434369694,-27.886434369693998,-1401.936310457778,1,0
GS,2025-06-03,2025-06-09,0.018823033703498,1,0.6843922,1,0.010105608,1,1,long,101.05608031153679,0.018823033703498,188.23033703497998,-1213.705973422798,1,1
HD,2025-06-03,2025-06-09,-0.0364069217088069,1,0.6416418,1,0.005272465,1,1,long,52.724648267030716,-0.0364069217088069,-364.06921708806897,-1577.775190510867,1,0
INTC,2025-06-03,2025-06-09,0.0081614370021743,0,0.79301834,1,0.015818937,1,1,long,158.18936750292778,0.0081614370021743,81.614370021743,-1496.160820489124,1,1
JNJ,2025-06-03,2025-06-09,-0.0045982011666317,0,0.6272128,1,-0.0030484814,0,-1,short,-30.484814196825027,-0.0045982011666317,45.982011666317,-1450.178808822807,1,1
KO,2025-06-03,2025-06-09,-0.0149645116048292,1,0.6339636,1,0.0016666036,1,1,long,16.66603609919548,-0.0149645116048292,-149.645116048292,-1599.823924871099,1,0
LLY,2025-06-03,2025-06-09,0.0392422301136379,1,0.6941932,1,0.021844855,1,1,long,218.44854578375816,0.0392422301136379,392.422301136379,-1207.40162373472,1,1
LRCX,2025-06-03,2025-06-09,0.0533369955563964,1,0.8009238,1,-0.0023633633,0,-1,short,-23.63363280892372,0.0533369955563964,-533.369955563964,-1740.7715792986842,1,0
MA,2025-06-03,2025-06-09,-0.0313339367607414,1,0.6375155,1,0.00062263757,1,1,long,6.226375699043274,-0.0313339367607414,-313.339367607414,-2054.110946906098,1,0
META,2025-06-03,2025-06-09,0.0078573985203131,0,0.7117736,1,-0.000889821,0,-1,short,-8.898209780454636,0.0078573985203131,-78.573985203131,-2132.684932109229,1,0
MRK,2025-06-03,2025-06-09,0.026231167018925,1,0.78086495,1,0.011649756,1,1,long,116.49755761027336,0.026231167018925,262.31167018925,-1870.373261919979,1,1
MS,2025-06-03,2025-06-09,-0.0124914322658269,1,0.6961841,1,0.010870663,1,1,long,108.70663449168205,-0.0124914322658269,-124.914322658269,-1995.287584578248,1,0
MSFT,2025-06-03,2025-06-09,0.008982758030728,0,0.63584924,1,0.022556791,1,1,long,225.56791082024574,0.008982758030728,89.82758030728,-1905.460004270968,1,1
NFLX,2025-06-03,2025-06-09,-0.003806999045868,0,0.6958142,1,0.00626933,1,1,long,62.69330158829689,-0.003806999045868,-38.06999045868,-1943.529994729648,1,0
ORCL,2025-06-03,2025-06-09,0.1871116824425434,1,0.71404016,1,0.008946279,1,1,long,89.46279063820839,0.1871116824425434,1871.1168244254338,-72.41317030421419,1,1
PG,2025-06-03,2025-06-09,-0.0148685511605393,1,0.6534716,1,-0.0188078,0,-1,short,-188.07800486683846,-0.0148685511605393,148.685511605393,76.27234130117881,1,1
PM,2025-06-03,2025-06-09,0.0101923331404025,1,0.60696477,1,-0.011344707,0,-1,short,-113.44706639647484,0.0101923331404025,-101.923331404025,-25.650990102846194,1,0
UNH,2025-06-03,2025-06-09,0.0174126844457416,1,0.80610543,1,0.011434017,1,1,long,114.3401674926281,0.0174126844457416,174.126844457416,148.47585435456983,1,1
XOM,2025-06-03,2025-06-09,0.0670103984902485,1,0.70082587,1,0.004411483,1,1,long,44.11483183503151,0.0670103984902485,670.103984902485,818.5798392570548,1,1
ABBV,2025-06-10,2025-06-16,-0.0376123966349982,1,0.632954,1,0.0038594361,1,1,long,38.594361394643784,-0.0376123966349982,-376.12396634998197,442.45587290707283,1,0
AMD,2025-06-10,2025-06-16,0.0854696261622505,1,0.82948154,1,-0.0053320657,0,-1,short,-53.32065746188164,0.0854696261622505,-854.696261622505,-412.2403887154321,1,0
AVGO,2025-06-10,2025-06-16,0.0389629038138397,1,0.739,1,-0.011730203,0,-1,short,-117.30203405022621,0.0389629038138397,-389.629038138397,-801.869426853829,1,0
BAC,2025-06-10,2025-06-16,0.0408733556739235,1,0.70666414,1,0.005654959,1,1,long,56.549590080976486,0.0408733556739235,408.733556739235,-393.13587011459407,1,1
BRK.B,2025-06-10,2025-06-16,-0.0031614810951849,0,0.6095542,1,-0.0019447338,0,-1,short,-19.447337836027145,-0.0031614810951849,31.614810951849,-361.5210591627451,1,1
CAT,2025-06-10,2025-06-16,0.019399967968863,1,0.6768034,1,-0.01095734,0,-1,short,-109.57339778542519,0.019399967968863,-193.99967968863,-555.5207388513751,1,0
COST,2025-06-10,2025-06-16,0.0080479986303083,0,0.7091421,1,0.009584373,1,1,long,95.84372863173485,0.0080479986303083,80.479986303083,-475.04075254829206,1,1
