ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
GS,2025-08-12,2025-08-18,0.0122362338764494,1,0.5416552452229341,1,-0.0029961072383837615,0,-1,short,-29.961072383837614,0.0122362338764494,-122.362338764494,-4674.505143705137,1,0
HD,2025-08-12,2025-08-18,0.0375008242911336,1,0.5902330855723111,1,-0.0029190200521616943,0,-1,short,-29.190200521616944,0.0375008242911336,-375.00824291133597,-5049.513386616473,1,0
INTC,2025-08-12,2025-08-18,0.0391404483823458,1,0.8068610785169729,1,-0.0005553111215650783,0,-1,short,-5.553111215650783,0.0391404483823458,-391.404483823458,-5440.917870439931,1,0
JNJ,2025-08-12,2025-08-18,0.0137795401990941,1,0.5931397824913124,1,-0.0035003251257320735,0,-1,short,-35.003251257320734,0.0137795401990941,-137.795401990941,-5578.713272430872,1,0
KO,2025-08-12,2025-08-18,-0.0013687409161629,0,0.5850793629708037,1,-0.0038155801092832837,0,-1,short,-38.15580109283284,-0.0013687409161629,13.687409161628999,-5565.025863269243,1,1
LLY,2025-08-12,2025-08-18,-0.002372239206052,0,0.6443169884851809,1,0.004831261591839926,1,1,long,48.31261591839926,-0.002372239206052,-23.72239206052,-5588.748255329763,1,0
LRCX,2025-08-12,2025-08-18,0.0257959513007399,1,0.6418385744069494,1,-0.0009714354539179358,0,-1,short,-9.714354539179357,0.0257959513007399,-257.959513007399,-5846.707768337163,1,0
MA,2025-08-12,2025-08-18,0.0170513272427192,1,0.5837318629447346,1,-0.0035428359854406026,0,-1,short,-35.428359854406025,0.0170513272427192,-170.513272427192,-6017.221040764354,1,0
META,2025-08-12,2025-08-18,-0.0168111286837898,1,0.6417575660199957,1,-0.0029239062711946037,0,-1,short,-29.239062711946037,-0.0168111286837898,168.111286837898,-5849.1097539264565,1,1
MRK,2025-08-12,2025-08-18,0.0144665569761879,1,0.5982258211333279,1,-0.00036667953541124384,0,-1,short,-3.6667953541124385,0.0144665569761879,-144.665569761879,-5993.775323688335,1,0
MS,2025-08-12,2025-08-18,0.0213475058041643,1,0.5490206510604712,1,-0.0030315829476403066,0,-1,short,-30.315829476403067,0.0213475058041643,-213.475058041643,-6207.2503817299785,1,0
MSFT,2025-08-12,2025-08-18,-0.0217032954336517,1,0.5838038492146252,1,-0.0033273157160086816,0,-1,short,-33.27315716008682,-0.0217032954336517,217.03295433651698,-5990.217427393462,1,1
NFLX,2025-08-12,2025-08-18,-0.0201770259415741,1,0.5184813286308633,1,-0.001164932047542964,0,-1,short,-11.64932047542964,-0.0201770259415741,201.770259415741,-5788.447167977721,1,1
ORCL,2025-08-12,2025-08-18,-0.0533197963792418,1,0.548662949144636,1,-0.004860304846139496,0,-1,short,-48.60304846139496,-0.0533197963792418,533.197963792418,-5255.249204185303,1,1
PG,2025-08-12,2025-08-18,0.0042855287954857,0,0.5837341712713003,1,-0.0038723982213876977,0,-1,short,-38.72398221387698,0.0042855287954857,-42.855287954857005,-5298.10449214016,1,0
PM,2025-08-12,2025-08-18,0.0061461152157895,0,0.5958940854991677,1,-0.0018302871492825558,0,-1,short,-18.30287149282556,0.0061461152157895,-61.461152157895,-5359.565644298055,1,0
UNH,2025-08-12,2025-08-18,-0.0102426565020173,1,0.6470352983126568,1,-0.023851939993624446,0,-1,short,-238.51939993624447,-0.0102426565020173,102.426565020173,-5257.139079277882,1,1
XOM,2025-08-12,2025-08-18,0.0485631233426384,1,0.5501879599938504,1,-0.003718901873511886,0,-1,short,-37.18901873511886,0.0485631233426384,-485.63123342638403,-5742.770312704266,1,0
ABBV,2025-08-19,2025-08-25,0.0247480621110612,1,0.5735530247915341,1,-0.0029461022990239956,0,-1,short,-29.461022990239957,0.0247480621110612,-247.480621110612,-5990.2509338148775,1,0
AMD,2025-08-19,2025-08-25,-0.0026733631615374,0,0.6396814188633126,1,-0.0002214116650118537,0,-1,short,-2.214116650118537,-0.0026733631615374,26.733631615374,-5963.517302199503,1,1
AVGO,2025-08-19,2025-08-25,0.0173216594847879,1,0.5819091990320829,1,-0.004277753757357933,0,-1,short,-42.77753757357933,0.0173216594847879,-173.216594847879,-6136.733897047382,1,0
BAC,2025-08-19,2025-08-25,0.0226903966581403,1,0.5301056668388393,1,-0.0002792322666542303,0,-1,short,-2.792322666542303,0.0226903966581403,-226.903966581403,-6363.637863628785,1,0
BRK.B,2025-08-19,2025-08-25,0.0344634454396656,1,0.6131564390027335,1,-0.002697908128796072,0,-1,short,-26.97908128796072,0.0344634454396656,-344.634454396656,-6708.272318025442,1,0
CAT,2025-08-19,2025-08-25,-0.0338966923954212,1,0.5103625389214974,1,-0.00029362115489006224,0,-1,short,-2.9362115489006224,-0.0338966923954212,338.966923954212,-6369.30539407123,1,1
COST,2025-08-19,2025-08-25,0.0007616826774068,0,0.647133941296913,1,-0.0027984525762146306,0,-1,short,-27.984525762146305,0.0007616826774068,-7.616826774068,-6376.9222208452975,1,0
CSCO,2025-08-19,2025-08-25,0.0135232653498135,1,0.5594601317172048,1,-0.004928495828931142,0,-1,short,-49.28495828931142,0.0135232653498135,-135.232653498135,-6512.154874343432,1,0
CVX,2025-08-19,2025-08-25,0.0266385504303509,1,0.5799656463446213,1,0.002028499889354635,1,1,long,20.28499889354635,0.0266385504303509,266.38550430350904,-6245.769370039923,1,1
GE,2025-08-19,2025-08-25,0.0366249980405296,1,0.5401473733717254,1,-0.0036341514197736485,0,-1,short,-36.34151419773649,0.0366249980405296,-366.249980405296,-6612.019350445219,1,0
GOOG,2025-08-19,2025-08-25,0.0172232089855813,1,0.5641459382801489,1,0.0029533747010331516,1,1,long,29.533747010331517,0.0172232089855813,172.232089855813,-6439.787260589406,1,1
GS,2025-08-19,2025-08-25,-0.0017587877885243,0,0.5573407188238942,1,0.0005173403286903675,1,1,long,5.173403286903675,-0.0017587877885243,-17.587877885243,-6457.375138474649,1,0
HD,2025-08-19,2025-08-25,-0.0026411498883875,0,0.5271963926173193,1,-0.004380921586331507,0,-1,short,-43.80921586331507,-0.0026411498883875,26.411498883875,-6430.963639590775,1,1
INTC,2025-08-19,2025-08-25,-0.0101563905571262,1,0.7948951593675404,1,-0.007378081554940471,0,-1,short,-73.7808155494047,-0.0101563905571262,101.56390557126201,-6329.399734019513,1,1
JNJ,2025-08-19,2025-08-25,0.0090568674939902,0,0.5682794197702293,1,-0.003229326795760299,0,-1,short,-32.29326795760299,0.0090568674939902,-90.568674939902,-6419.968408959415,1,0
KO,2025-08-19,2025-08-25,0.0055787540952251,0,0.5771541086665681,1,-0.0037073416883820366,0,-1,short,-37.073416883820364,0.0055787540952251,-55.78754095225101,-6475.755949911666,1,0
LLY,2025-08-19,2025-08-25,0.0610182039235877,1,0.6158997121472836,1,0.0005626383368678522,1,1,long,5.626383368678521,0.0610182039235877,610.182039235877,-5865.573910675789,1,1
LRCX,2025-08-19,2025-08-25,-0.0382698851480478,1,0.6334680130176877,1,-0.0026794178447953347,0,-1,short,-26.794178447953346,-0.0382698851480478,382.69885148047797,-5482.875059195311,1,1
MA,2025-08-19,2025-08-25,0.0014340244843007,0,0.583865544816526,1,-0.002558479009031686,0,-1,short,-25.58479009031686,0.0014340244843007,-14.340244843007,-5497.215304038318,1,0
META,2025-08-19,2025-08-25,-0.0204542097188391,1,0.6127280314632146,1,-0.0016273759102597022,0,-1,short,-16.273759102597023,-0.0204542097188391,204.542097188391,-5292.673206849927,1,1
MRK,2025-08-19,2025-08-25,0.0056856856726944,0,0.593128040412074,1,-0.0043939041233601326,0,-1,short,-43.93904123360132,0.0056856856726944,-56.856856726944,-5349.530063576871,1,0
MS,2025-08-19,2025-08-25,0.0118202544462783,1,0.5132332435418279,1,-0.0009809288822112158,0,-1,short,-9.809288822112158,0.0118202544462783,-118.202544462783,-5467.732608039654,1,0
MSFT,2025-08-19,2025-08-25,0.0053983251294728,0,0.5798722164471113,1,-0.0026353337578775764,0,-1,short,-26.353337578775765,0.0053983251294728,-53.98325129472801,-5521.715859334382,1,0
NFLX,2025-08-19,2025-08-25,0.0004418906202559,0,0.5425839678551627,1,-0.0034961336253300558,0,-1,short,-34.96133625330056,0.0004418906202559,-4.418906202559,-5526.134765536941,1,0
ORCL,2025-08-19,2025-08-25,-0.0392534851944584,1,0.5437025994913174,1,-0.002848398951440864,0,-1,short,-28.483989514408638,-0.0392534851944584,392.534851944584,-5133.599913592357,1,1
PG,2025-08-19,2025-08-25,0.0154764496862201,1,0.5737193590149348,1,-0.0030634459237697414,0,-1,short,-30.634459237697413,0.0154764496862201,-154.76449686220099,-5288.364410454557,1,0
PM,2025-08-19,2025-08-25,0.0038722316755889,0,0.5972289349154913,1,-0.0034137725715066595,0,-1,short,-34.137725715066594,0.0038722316755889,-38.722316755889004,-5327.086727210446,1,0
UNH,2025-08-19,2025-08-25,0.0166168105546068,1,0.6254950529549316,1,-0.008277940864452835,0,-1,short,-82.77940864452835,0.0166168105546068,-166.168105546068,-5493.254832756514,1,0
XOM,2025-08-19,2025-08-25,0.0300935634874121,1,0.5484797319763606,1,0.001379805177656718,1,1,long,13.79805177656718,0.0300935634874121,300.935634874121,-5192.3191978823925,1,1
ABBV,2025-08-26,2025-08-29,-0.0082999676324585,0,0.6176910217747202,1,-0.0029328214750766763,0,-1,short,-29.32821475076676,-0.0082999676324585,82.99967632458501,-5109.319521557807,1,1
AMD,2025-08-26,2025-08-29,-0.0743916992973701,1,0.6936255743597118,1,-0.0006630379939853902,0,-1,short,-6.630379939853902,-0.0743916992973701,743.9169929737011,-4365.402528584106,1,1
AVGO,2025-08-26,2025-08-29,0.1568776762438846,1,0.6113434294150422,1,-0.0049820454457405365,0,-1,short,-49.82045445740537,0.1568776762438846,-1568.776762438846,-5934.179291022952,1,0
BAC,2025-08-26,2025-08-29,-0.0252056200421394,1,0.5284441317591514,1,-0.003823147789679177,0,-1,short,-38.231477896791766,-0.0252056200421394,252.056200421394,-5682.123090601558,1,1
BRK.B,2025-08-26,2025-08-29,-0.0236917423804268,1,0.6150393984695097,1,0.0010305899882327024,1,1,long,10.305899882327024,-0.0236917423804268,-236.917423804268,-5919.040514405826,1,0
CAT,2025-08-26,2025-08-29,0.0035244064030481,0,0.5955592129867741,1,-0.005023549240970832,0,-1,short,-50.23549240970832,0.0035244064030481,-35.244064030481,-5954.284578436307,1,0
COST,2025-08-26,2025-08-29,0.0248435552141821,1,0.6238940541354565,1,-0.0037071087107561256,0,-1,short,-37.071087107561254,0.0248435552141821,-248.43555214182098,-6202.720130578128,1,0
CSCO,2025-08-26,2025-08-29,-0.0373879457158981,1,0.5846139932809671,1,-0.005027959656832745,0,-1,short,-50.27959656832745,-0.0373879457158981,373.879457158981,-5828.840673419148,1,1
CVX,2025-08-26,2025-08-29,-0.0464966045913537,1,0.5881146533375593,1,-0.0025482444772849367,0,-1,short,-25.482444772849366,-0.0464966045913537,464.966045913537,-5363.874627505611,1,1
GE,2025-08-26,2025-08-29,-0.0023121382328934,0,0.5670424768277793,1,-0.004026042141880977,0,-1,short,-40.26042141880977,-0.0023121382328934,23.121382328934,-5340.753245176677,1,1
GOOG,2025-08-26,2025-08-29,0.0921935866077314,1,0.572650747523461,1,0.00020102331157250712,1,1,long,2.0102331157250712,0.0921935866077314,921.935866077314,-4418.817379099363,1,1
GS,2025-08-26,2025-08-29,-0.0099629925606448,0,0.5729646706938124,1,-0.002957910837794685,0,-1,short,-29.57910837794685,-0.0099629925606448,99.629925606448,-4319.187453492916,1,1
HD,2025-08-26,2025-08-29,0.0328331657525966,1,0.500404213793621,1,-0.003127309039312271,0,-1,short,-31.273090393122708,0.0328331657525966,-328.331657525966,-4647.519111018882,1,0
INTC,2025-08-26,2025-08-29,-6.195829961996857e-05,0,0.7706194297724764,1,-0.007348240028089542,0,-1,short,-73.48240028089542,-6.195829961996857e-05,0.6195829961996857,-4646.899528022682,1,1
JNJ,2025-08-26,2025-08-29,1.77891544772546e-05,0,0.5805198147449279,1,-0.0031102998559943483,0,-1,short,-31.102998559943483,1.77891544772546e-05,-0.17789154477254598,-4647.077419567454,1,0
KO,2025-08-26,2025-08-29,-0.0280126202403427,1,0.5640817477279688,1,-0.0037257366758943855,0,-1,short,-37.25736675894385,-0.0280126202403427,280.126202403427,-4366.951217164027,1,1
LLY,2025-08-26,2025-08-29,0.0028713804245548,0,0.5801506078229088,1,0.0014605142621787923,1,1,long,14.605142621787923,0.0028713804245548,28.713804245547998,-4338.237412918479,1,1
LRCX,2025-08-26,2025-08-29,0.043725609109092,1,0.6905521921873082,1,-0.0019743441299284355,0,-1,short,-19.743441299284356,0.043725609109092,-437.25609109092,-4775.493504009399,1,0
MA,2025-08-26,2025-08-29,-0.0199987203595557,1,0.5783770326247821,1,-0.0031025397912674384,0,-1,short,-31.025397912674382,-0.0199987203595557,199.987203595557,-4575.506300413842,1,1
META,2025-08-26,2025-08-29,0.0130098785324122,1,0.6512975197844426,1,-0.004016516555111246,0,-1,short,-40.165165551112466,0.0130098785324122,-130.098785324122,-4705.605085737964,1,0
MRK,2025-08-26,2025-08-29,-0.0057573368280319,0,0.5567502304918218,1,-0.003871202982654654,0,-1,short,-38.71202982654654,-0.0057573368280319,57.573368280319,-4648.031717457645,1,1
MS,2025-08-26,2025-08-29,-0.0166314504734685,1,0.5803566979202465,1,-0.0035327453171320935,0,-1,short,-35.32745317132093,-0.0166314504734685,166.314504734685,-4481.71721272296,1,1
MSFT,2025-08-26,2025-08-29,-0.0221565244162899,1,0.5777170943765967,1,-0.0027539711920769113,0,-1,short,-27.53971192076911,-0.0221565244162899,221.56524416289898,-4260.151968560061,1,1
NFLX,2025-08-26,2025-08-29,0.0248165324227269,1,0.5582540968282839,1,-0.0035095423478816046,0,-1,short,-35.095423478816045,0.0248165324227269,-248.165324227269,-4508.317292787329,1,0
ORCL,2025-08-26,2025-08-29,0.0492138228350456,1,0.5946852082684257,1,0.00013131381720581263,1,1,long,1.3131381720581263,0.0492138228350456,492.138228350456,-4016.1790644368734,1,1
PG,2025-08-26,2025-08-29,0.0071439387745844,0,0.5807673507919288,1,-0.002856366949713571,0,-1,short,-28.563669497135713,0.0071439387745844,-71.439387745844,-4087.6184521827176,1,0
PM,2025-08-26,2025-08-29,-0.0317874781058739,1,0.5854809732227377,1,-0.0034389082970589747,0,-1,short,-34.38908297058975,-0.0317874781058739,317.874781058739,-3769.743671123979,1,1
UNH,2025-08-26,2025-08-29,0.0280972821369418,1,0.6072629694115442,1,-0.002513669263565167,0,-1,short,-25.13669263565167,0.0280972821369418,-280.972821369418,-4050.716492493397,1,0
XOM,2025-08-26,2025-08-29,-0.0442492930587332,1,0.554595415588054,1,-0.0017439918952586889,0,-1,short,-17.43991895258689,-0.0442492930587332,442.492930587332,-3608.223561906065,1,1
ABBV,2025-09-02,2025-09-08,0.0187801232543405,1,0.6231561975024449,1,-0.003106319004300322,0,-1,short,-31.06319004300322,0.0187801232543405,-187.801232543405,-3796.02479444947,1,0
AMD,2025-09-02,2025-09-08,0.0458993672917897,1,0.6731970193350121,1,0.0010753879778157825,1,1,long,10.753879778157824,0.0458993672917897,458.993672917897,-3337.031121531573,1,1
AVGO,2025-09-02,2025-09-08,0.0348533385915335,1,0.6108515458981452,1,-0.0196513642052402,0,-1,short,-196.51364205240202,0.0348533385915335,-348.533385915335,-3685.5645074469076,1,0
BAC,2025-09-02,2025-09-08,0.0043515249328363,0,0.5946037624447358,1,-0.002651422270970411,0,-1,short,-26.51422270970411,0.0043515249328363,-43.515249328363005,-3729.0797567752707,1,0
BRK.B,2025-09-02,2025-09-08,-0.0230317345288244,1,0.6421557180153653,1,-0.0027298050172960935,0,-1,short,-27.298050172960934,-0.0230317345288244,230.31734528824398,-3498.762411487027,1,1
CAT,2025-09-02,2025-09-08,0.0126320078427861,1,0.5273370427299124,1,-0.004887932348630947,0,-1,short,-48.879323486309474,0.0126320078427861,-126.320078427861,-3625.082489914888,1,0
COST,2025-09-02,2025-09-08,-0.030585742370211,1,0.6472587558723262,1,-8.773920932643082e-05,0,-1,short,-0.8773920932643082,-0.030585742370211,305.85742370211,-3319.225066212778,1,1
CSCO,2025-09-02,2025-09-08,-0.0164021447923252,1,0.554091148095,1,-0.003874484905694583,0,-1,short,-38.744849056945824,-0.0164021447923252,164.021447923252,-3155.2036182895263,1,1
CVX,2025-09-02,2025-09-08,0.002998191222258,0,0.6081767189703068,1,-0.0036632366084915517,0,-1,short,-36.63236608491552,0.002998191222258,-29.98191222258,-3185.185530512106,1,0
GE,2025-09-02,2025-09-08,0.0203744309741864,1,0.5658199676550175,1,-0.003432860046495599,0,-1,short,-34.32860046495599,0.0203744309741864,-203.74430974186401,-3388.9298402539703,1,0
GOOG,2025-09-02,2025-09-08,0.056666955115507,1,0.5529832180326114,1,-0.0013008056313075739,0,-1,short,-13.00805631307574,0.056666955115507,-566.6695511550699,-3955.5993914090404,1,0
GS,2025-09-02,2025-09-08,0.0420426438280767,1,0.5572193317934169,1,-0.003528956519404384,0,-1,short,-35.28956519404384,0.0420426438280767,-420.426438280767,-4376.025829689807,1,0
HD,2025-09-02,2025-09-08,-0.0118991505038674,1,0.57239368327989,1,0.0022251515581043105,1,1,long,22.251515581043105,-0.0118991505038674,-118.99150503867399,-4495.017334728482,1,0
INTC,2025-09-02,2025-09-08,-0.0066488782162421,0,0.6824893390302041,1,-0.006885687117579008,0,-1,short,-68.85687117579008,-0.0066488782162421,66.488782162421,-4428.528552566061,1,1
JNJ,2025-09-02,2025-09-08,-0.022593533612551,1,0.5601356165815161,1,-0.0031643701468628506,0,-1,short,-31.643701468628507,-0.022593533612551,225.93533612551,-4202.593216440551,1,1
KO,2025-09-02,2025-09-08,-0.029057772042451,1,0.5663009729144522,1,-0.0029695755474473118,0,-1,short,-29.695755474473117,-0.029057772042451,290.57772042451,-3912.015496016041,1,1
LLY,2025-09-02,2025-09-08,-0.0055661059033089,0,0.6706346675447334,1,-0.002040578350942875,0,-1,short,-20.40578350942875,-0.0055661059033089,55.661059033088996,-3856.3544369829524,1,1
LRCX,2025-09-02,2025-09-08,0.1160815882129877,1,0.678684299543356,1,0.002743823871162256,1,1,long,27.43823871162256,0.1160815882129877,1160.8158821298769,-2695.5385548530758,1,1
MA,2025-09-02,2025-09-08,-0.0247003863161154,1,0.5954280559531644,1,-0.003027927887563221,0,-1,short,-30.279278875632208,-0.0247003863161154,247.003863161154,-2448.5346916919216,1,1
META,2025-09-02,2025-09-08,-0.0020125002868141,0,0.6392305023685809,1,-0.003449884152026673,0,-1,short,-34.49884152026673,-0.0020125002868141,20.125002868141003,-2428.4096888237805,1,1
MRK,2025-09-02,2025-09-08,-0.0454864344356764,1,0.5636208484838982,1,-0.003982621216769254,0,-1,short,-39.82621216769254,-0.0454864344356764,454.864344356764,-1973.5453444670165,1,1
MS,2025-09-02,2025-09-08,0.0342636902801067,1,0.5566856988857172,1,-0.0028769224690307175,0,-1,short,-28.769224690307176,0.0342636902801067,-342.63690280106704,-2316.1822472680838,1,0
MSFT,2025-09-02,2025-09-08,0.0159486563099759,1,0.5788683568997733,1,-0.0029871333838943186,0,-1,short,-29.871333838943187,0.0159486563099759,-159.48656309975902,-2475.668810367843,1,0
NFLX,2025-09-02,2025-09-08,-0.0526384496272758,1,0.5364517462713101,1,-0.003911549092642908,0,-1,short,-39.11549092642908,-0.0526384496272758,526.3844962727579,-1949.284314095085,1,1
ORCL,2025-09-02,2025-09-08,0.2484454988068256,1,0.6233778731606574,1,0.002948145599380451,1,1,long,29.481455993804513,0.2484454988068256,2484.4549880682557,535.1706739731708,1,1
PG,2025-09-02,2025-09-08,-0.0322051263467267,1,0.5953520619710096,1,-0.0030868225494191147,0,-1,short,-30.868225494191147,-0.0322051263467267,322.05126346726695,857.2219374404377,1,1
PM,2025-09-02,2025-09-08,-0.0251324501898696,1,0.5599798886111951,1,-0.0037790909401618617,0,-1,short,-37.79090940161862,-0.0251324501898696,251.32450189869598,1108.5464393391337,1,1
UNH,2025-09-02,2025-09-08,0.0746656400296053,1,0.6056763554858757,1,0.0027949135988662426,1,1,long,27.949135988662427,0.0746656400296053,746.656400296053,1855.2028396351866,1,1
XOM,2025-09-02,2025-09-08,0.0042629916873644,0,0.5772271820010006,1,-0.0038459680175229895,0,-1,short,-38.4596801752299,0.0042629916873644,-42.629916873644,1812.5729227615425,1,0
ABBV,2025-09-09,2025-09-15,0.0110229283780125,1,0.5809080353894095,1,-0.0032471613495501546,0,-1,short,-32.47161349550154,0.0110229283780125,-110.22928378012499,1702.3436389814176,1,0
AMD,2025-09-09,2025-09-15,-0.0203628975240349,1,0.6881872447613722,1,0.0007258043051220057,1,1,long,7.258043051220057,-0.0203628975240349,-203.628975240349,1498.7146637410685,1,0
AVGO,2025-09-09,2025-09-15,-0.079755863581551,1,0.5975892774527227,1,0.0008660424104335128,1,1,long,8.660424104335128,-0.079755863581551,-797.55863581551,701.1560279255585,1,0
BAC,2025-09-09,2025-09-15,0.0144277179452743,1,0.5851492769403375,1,-0.004728344573753718,0,-1,short,-47.28344573753718,0.0144277179452743,-144.27717945274298,556.8788484728155,1,0
BRK.B,2025-09-09,2025-09-15,-0.0074473028093078,0,0.6044918355604136,1,-0.002901581578148148,0,-1,short,-29.015815781481482,-0.0074473028093078,74.473028093078,631.3518765658936,1,1
CAT,2025-09-09,2025-09-15,0.0710851861335972,1,0.5388122992905603,1,0.0017437651808772199,1,1,long,17.4376518087722,0.0710851861335972,710.851861335972,1342.2037379018657,1,1
COST,2025-09-09,2025-09-15,-0.029401685097246,1,0.6678518439656033,1,-0.0035124022284051554,0,-1,short,-35.124022284051556,-0.029401685097246,294.01685097246,1636.2205888743256,1,1
CSCO,2025-09-09,2025-09-15,-0.0009695993938809,0,0.5675062841329725,1,-0.0038228159889993982,0,-1,short,-38.22815988999398,-0.0009695993938809,9.695993938809,1645.9165828131345,1,1
CVX,2025-09-09,2025-09-15,-0.0198716088491939,1,0.5766960559191903,1,-0.0031236303312201764,0,-1,short,-31.236303312201763,-0.0198716088491939,198.71608849193902,1844.6326713050735,1,1
GE,2025-09-09,2025-09-15,0.0377927871244674,1,0.5522805533867231,1,0.0016336510739033215,1,1,long,16.336510739033216,0.0377927871244674,377.927871244674,2222.5605425497474,1,1
GOOG,2025-09-09,2025-09-15,-0.0074132726451314,0,0.6193898316768975,1,-0.0037623888191963355,0,-1,short,-37.62388819196335,-0.0074132726451314,74.132726451314,2296.6932690010613,1,1
GS,2025-09-09,2025-09-15,0.0120334146518907,1,0.5238219248006518,1,-0.0014929515735420452,0,-1,short,-14.929515735420452,0.0120334146518907,-120.334146518907,2176.3591224821544,1,0
HD,2025-09-09,2025-09-15,-0.0371984628272958,1,0.5658512404119863,1,-0.003906309607302315,0,-1,short,-39.063096073023154,-0.0371984628272958,371.98462827295805,2548.3437507551125,1,1
INTC,2025-09-09,2025-09-15,0.1492199771271967,1,0.7533792381825377,1,-0.015800247259864165,0,-1,short,-158.00247259864165,0.1492199771271967,-1492.199771271967,1056.1439794831456,1,0
JNJ,2025-09-09,2025-09-15,-0.0298438130083076,1,0.5289002611827012,1,-0.0034867988730582283,0,-1,short,-34.86798873058228,-0.0298438130083076,298.43813008307603,1354.5821095662216,1,1
KO,2025-09-09,2025-09-15,-0.011861964632218,1,0.5729787539063506,1,-0.0036548317005330394,0,-1,short,-36.5483170053304,-0.011861964632218,118.61964632217999,1473.2017558884015,1,1
LLY,2025-09-09,2025-09-15,-0.0028269208588025,0,0.6210992625816366,1,-0.0034699189251908773,0,-1,short,-34.69918925190877,-0.0028269208588025,28.269208588025002,1501.4709644764266,1,1
LRCX,2025-09-09,2025-09-15,0.0971053575055156,1,0.6655097922693163,1,-0.0014529935295048244,0,-1,short,-14.529935295048244,0.0971053575055156,-971.0535750551561,530.4173894212705,1,0
MA,2025-09-09,2025-09-15,-0.0092375372959776,0,0.5931529447035384,1,-0.0030351858769998245,0,-1,short,-30.351858769998245,-0.0092375372959776,92.375372959776,622.7927623810465,1,1
META,2025-09-09,2025-09-15,-0.0105850324312295,1,0.6405415494090358,1,-0.004157447100871338,0,-1,short,-41.57447100871338,-0.0105850324312295,105.850324312295,728.6430866933415,1,1
MRK,2025-09-09,2025-09-15,-0.0195143449039391,1,0.5694573701216243,1,-0.003804561777258951,0,-1,short,-38.04561777258951,-0.0195143449039391,195.143449039391,923.7865357327325,1,1
MS,2025-09-09,2025-09-15,0.0141211788054478,1,0.5821223371521702,1,-0.0028592669302420714,0,-1,short,-28.592669302420713,0.0141211788054478,-141.211788054478,782.5747476782545,1,0
MSFT,2025-09-09,2025-09-15,-0.0136277565056746,1,0.5744995418894832,1,0.0020185420643118045,1,1,long,20.185420643118047,-0.0136277565056746,-136.277565056746,646.2971826215086,1,0
NFLX,2025-09-09,2025-09-15,0.0090237142580047,0,0.5348782565824213,1,-0.003594979346162172,0,-1,short,-35.949793461621724,0.0090237142580047,-90.23714258004699,556.0600400414615,1,0
ORCL,2025-09-09,2025-09-15,0.0742238772925933,1,0.6671862463256477,1,0.001911580405470989,1,1,long,19.11580405470989,0.0742238772925933,742.2387729259331,1298.2988129673945,1,1
PG,2025-09-09,2025-09-15,-0.0358369655667104,1,0.5986033488840712,1,-0.0033137184900206267,0,-1,short,-33.137184900206265,-0.0358369655667104,358.369655667104,1656.6684686344984,1,1
PM,2025-09-09,2025-09-15,-0.0097584996096729,0,0.6079504922132754,1,-0.0032457372173590425,0,-1,short,-32.45737217359042,-0.0097584996096729,97.58499609672899,1754.2534647312273,1,1
UNH,2025-09-09,2025-09-15,-0.0308048021979977,1,0.5684341935882693,1,-0.015754563587804093,0,-1,short,-157.54563587804094,-0.0308048021979977,308.048021979977,2062.3014867112042,1,1
XOM,2025-09-09,2025-09-15,-0.0147992277401727,1,0.5687968597656563,1,-0.003747106140071671,0,-1,short,-37.47106140071671,-0.0147992277401727,147.992277401727,2210.293764112931,1,1
ABBV,2025-09-16,2025-09-22,0.0074221310081649,0,0.607041044133165,1,-0.003615562233035484,0,-1,short,-36.15562233035484,0.0074221310081649,-74.22131008164901,2136.072454031282,1,0
AMD,2025-09-16,2025-09-22,0.0146866990841921,1,0.7294486556968155,1,-0.0026977307706251836,0,-1,short,-26.977307706251835,0.0146866990841921,-146.866990841921,1989.2054631893611,1,0
AVGO,2025-09-16,2025-09-22,-0.0272825936861151,1,0.6232820089527663,1,-0.001006023960575915,0,-1,short,-10.06023960575915,-0.0272825936861151,272.825936861151,2262.0314000505123,1,1
BAC,2025-09-16,2025-09-22,0.0144915038596687,1,0.5264794513209857,1,-0.003978275728178861,0,-1,short,-39.782757281788605,0.0144915038596687,-144.915038596687,2117.1163614538254,1,0
BRK.B,2025-09-16,2025-09-22,0.0160824367253223,1,0.5931426554917619,1,-0.0027554310953082006,0,-1,short,-27.554310953082005,0.0160824367253223,-160.82436725322302,1956.2919942006024,1,0
CAT,2025-09-16,2025-09-22,0.0038233801621029,0,0.5340599350845702,1,0.002082521626979926,1,1,long,20.82521626979926,0.0038233801621029,38.233801621029,1994.5257958216314,1,1
