ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
KO,2026-02-24,2026-03-02,-0.0177237543997865,1,0.3239366689376362,0,0.0340439441926362,1,1,long,340.439441926362,-0.0177237543997865,-177.237543997865,9075.474651284707,1,0
LLY,2026-02-24,2026-03-02,0.0030324302551405,0,0.948645498712641,1,-0.024235759170251787,0,-1,short,-242.35759170251788,0.0030324302551405,-30.324302551404998,9045.150348733301,1,0
LRCX,2026-02-24,2026-03-02,-0.0723923489611025,1,0.5768609584975929,1,-0.05855731661376129,0,-1,short,-585.5731661376129,-0.0723923489611025,723.9234896110249,9769.073838344326,1,1
MA,2026-02-24,2026-03-02,0.0061476093906893,0,0.8061909654447252,1,-0.01824774548369991,0,-1,short,-182.4774548369991,0.0061476093906893,-61.476093906893006,9707.597744437433,1,0
META,2026-02-24,2026-03-02,0.0030026531409228,0,0.17034119365851885,0,0.03468208059154984,1,1,long,346.8208059154984,0.0030026531409228,30.026531409228,9737.624275846661,1,1
MRK,2026-02-24,2026-03-02,-0.0229739832607779,1,0.9786341439004389,1,-0.018563408253933388,0,-1,short,-185.6340825393339,-0.0229739832607779,229.739832607779,9967.36410845444,1,1
MS,2026-02-24,2026-03-02,-0.0267783014319031,1,0.4986395468763152,0,-0.0242200616343183,0,-1,short,-242.20061634318301,-0.0267783014319031,267.783014319031,10235.147122773471,1,1
MSFT,2026-02-24,2026-03-02,0.0396920911960633,1,0.4936720762706458,0,-0.06616171755861402,0,-1,short,-661.6171755861402,0.0396920911960633,-396.920911960633,9838.226210812838,1,0
NFLX,2026-02-24,2026-03-02,0.0251119667278879,1,0.9708847285457378,1,0.06680950292147239,1,1,long,668.0950292147239,0.0251119667278879,251.11966727887898,10089.345878091717,1,1
ORCL,2026-02-24,2026-03-02,0.0279206336484233,1,0.38073236121714504,0,0.03232276361638126,1,1,long,323.22763616381263,0.0279206336484233,279.206336484233,10368.55221457595,1,1
PG,2026-02-24,2026-03-02,-0.038256990212832,1,0.39752502455499295,0,0.03024605775097494,1,1,long,302.4605775097494,-0.038256990212832,-382.56990212832,9985.98231244763,1,0
PM,2026-02-24,2026-03-02,-0.0450586789128217,1,0.5847527028049366,1,0.03760633558514822,1,1,long,376.0633558514822,-0.0450586789128217,-450.586789128217,9535.395523319412,1,0
UNH,2026-02-24,2026-03-02,-0.0131322570513778,1,0.12805261054778694,0,0.023058478373087166,1,1,long,230.58478373087166,-0.0131322570513778,-131.322570513778,9404.072952805634,1,0
XOM,2026-02-24,2026-03-02,-0.0120671577940274,1,0.3210856264118549,0,-0.007488355712876136,0,-1,short,-74.88355712876137,-0.0120671577940274,120.67157794027399,9524.74453074591,1,1
ABBV,2026-03-03,2026-03-09,-0.0121636595002729,1,0.19320832244513053,0,-0.004490929976747038,0,-1,short,-44.90929976747038,-0.0121636595002729,121.636595002729,9646.381125748638,1,1
AMD,2026-03-03,2026-03-09,-0.0158808727957696,1,0.1032834791070496,0,-0.014305665075567787,0,-1,short,-143.05665075567788,-0.0158808727957696,158.808727957696,9805.189853706333,1,1
AVGO,2026-03-03,2026-03-09,-0.0460299976293643,1,0.8661446063310201,1,0.09962793560123838,1,1,long,996.2793560123838,-0.0460299976293643,-460.299976293643,9344.88987741269,1,0
BAC,2026-03-03,2026-03-09,-0.0033207497887256,0,0.589331166127476,1,0.022284747247846962,1,1,long,222.84747247846963,-0.0033207497887256,-33.207497887256004,9311.682379525435,1,0
BRK.B,2026-03-03,2026-03-09,0.0041795430584046,0,0.3586727915279112,0,-0.01565383468608911,0,-1,short,-156.53834686089112,0.0041795430584046,-41.795430584045995,9269.886948941388,1,0
CAT,2026-03-03,2026-03-09,0.007065064577657,0,0.4086693773667128,0,0.01892083170025435,1,1,long,189.2083170025435,0.007065064577657,70.65064577657,9340.537594717958,1,1
COST,2026-03-03,2026-03-09,0.010674558197297,1,0.43151900368735463,0,-0.036007613595352345,0,-1,short,-360.0761359535234,0.010674558197297,-106.74558197297,9233.792012744989,1,0
CSCO,2026-03-03,2026-03-09,0.0495130476617854,1,0.6331491821447094,1,0.057577379466303126,1,1,long,575.7737946630313,0.0495130476617854,495.130476617854,9728.922489362843,1,1
CVX,2026-03-03,2026-03-09,0.0532782545628099,1,0.9267693914889933,1,-0.022993249678836255,0,-1,short,-229.93249678836256,0.0532782545628099,-532.782545628099,9196.139943734745,1,0
GE,2026-03-03,2026-03-09,-0.0414795287269302,1,0.9327796196569825,1,0.020244913998913396,1,1,long,202.44913998913395,-0.0414795287269302,-414.795287269302,8781.344656465442,1,0
GOOG,2026-03-03,2026-03-09,0.0090198907876192,0,0.3914919795306634,0,0.04126182756925583,1,1,long,412.6182756925583,0.0090198907876192,90.198907876192,8871.543564341635,1,1
GS,2026-03-03,2026-03-09,-0.0305662619844844,1,0.32926245959776956,0,0.01591732370274404,1,1,long,159.1732370274404,-0.0305662619844844,-305.662619844844,8565.88094449679,1,0
HD,2026-03-03,2026-03-09,-0.0103618449425978,1,0.45104650018525505,0,0.005116714991600475,1,1,long,51.16714991600475,-0.0103618449425978,-103.618449425978,8462.262495070812,1,0
INTC,2026-03-03,2026-03-09,0.0181648106120194,1,0.5679342304284926,1,0.002003835794066985,1,1,long,20.03835794066985,0.0181648106120194,181.648106120194,8643.910601191006,1,1
JNJ,2026-03-03,2026-03-09,0.0166891213571468,1,0.46181791144974826,0,-0.0004979586121817193,0,-1,short,-4.979586121817193,0.0166891213571468,-166.891213571468,8477.019387619539,1,0
KO,2026-03-03,2026-03-09,0.0213505309460425,1,0.6587534098167009,1,-0.019854226407307673,0,-1,short,-198.54226407307672,0.0213505309460425,-213.505309460425,8263.514078159114,1,0
LLY,2026-03-03,2026-03-09,-0.0048939016759865,0,0.5543990233797637,1,-0.015121167751526122,0,-1,short,-151.21167751526121,-0.0048939016759865,48.939016759865005,8312.45309491898,1,1
LRCX,2026-03-03,2026-03-09,0.053287538355165,1,0.3207155466940761,0,0.056650362469562676,1,1,long,566.5036246956267,0.053287538355165,532.87538355165,8845.32847847063,1,1
MA,2026-03-03,2026-03-09,-0.0035929704378565,0,0.3457308057626326,0,-0.002436182186253153,0,-1,short,-24.361821862531528,-0.0035929704378565,35.929704378565,8881.258182849195,1,1
META,2026-03-03,2026-03-09,-0.0157549688103882,1,0.3785927875597309,0,-0.02763374611386174,0,-1,short,-276.3374611386174,-0.0157549688103882,157.54968810388198,9038.807870953076,1,1
MRK,2026-03-03,2026-03-09,0.0071708239933317,0,0.09463976824938869,0,-0.017607000592199804,0,-1,short,-176.07000592199805,0.0071708239933317,-71.708239933317,8967.099631019759,1,0
MS,2026-03-03,2026-03-09,-0.0153884513585171,1,0.16606263241397312,0,0.04254142708046674,1,1,long,425.41427080466735,-0.0153884513585171,-153.884513585171,8813.215117434587,1,0
MSFT,2026-03-03,2026-03-09,-0.00889061307278,0,0.7231138021453861,1,0.02673800596704403,1,1,long,267.3800596704403,-0.00889061307278,-88.90613072779999,8724.308986706787,1,0
NFLX,2026-03-03,2026-03-09,-0.0175173571034329,1,0.38909671152208003,0,0.022449087976551756,1,1,long,224.49087976551755,-0.0175173571034329,-175.17357103432897,8549.135415672457,1,0
ORCL,2026-03-03,2026-03-09,0.0433131887369145,1,0.21453897256014365,0,-0.007979179182172433,0,-1,short,-79.79179182172433,0.0433131887369145,-433.131887369145,8116.003528303312,1,0
PG,2026-03-03,2026-03-09,-0.005755844387142,0,0.5626724105748573,1,0.02293399389603637,1,1,long,229.3399389603637,-0.005755844387142,-57.55844387142,8058.445084431892,1,0
PM,2026-03-03,2026-03-09,0.0230469657176245,1,0.7555395424734273,1,-0.022341862543098622,0,-1,short,-223.41862543098622,0.0230469657176245,-230.469657176245,7827.9754272556465,1,0
UNH,2026-03-03,2026-03-09,0.015337843572691,1,0.2574223623453714,0,-0.008057043381126608,0,-1,short,-80.57043381126607,0.015337843572691,-153.37843572691,7674.596991528737,1,0
XOM,2026-03-03,2026-03-09,0.059350014724078,1,0.8267898819237445,1,0.03768368888918549,1,1,long,376.83688889185487,0.059350014724078,593.5001472407799,8268.097138769517,1,1
ABBV,2026-03-10,2026-03-16,-0.0569289759690722,1,0.9275048596250496,1,0.03412959717477627,1,1,long,341.2959717477627,-0.0569289759690722,-569.289759690722,7698.807379078795,1,0
AMD,2026-03-10,2026-03-16,0.0487008514974275,1,0.5973945290738407,1,-0.03493018623059532,0,-1,short,-349.30186230595325,0.0487008514974275,-487.008514974275,7211.798864104519,1,0
AVGO,2026-03-10,2026-03-16,0.0123351553329813,1,0.6689476589915796,1,-0.030228069858951205,0,-1,short,-302.28069858951204,0.0123351553329813,-123.35155332981299,7088.447310774706,1,0
BAC,2026-03-10,2026-03-16,0.027445010585955,1,0.05257599032305538,0,0.005646225045111444,1,1,long,56.462250451114436,0.027445010585955,274.45010585955,7362.897416634256,1,1
BRK.B,2026-03-10,2026-03-16,-0.0071768041560663,0,0.9455198910219065,1,0.06582300098940368,1,1,long,658.2300098940368,-0.0071768041560663,-71.768041560663,7291.129375073593,1,0
CAT,2026-03-10,2026-03-16,0.0204139498752963,1,0.3924847342649438,0,-0.06966699660575387,0,-1,short,-696.6699660575388,0.0204139498752963,-204.13949875296302,7086.98987632063,1,0
COST,2026-03-10,2026-03-16,-0.0182771868390468,1,0.9239004005454299,1,0.011957368308047127,1,1,long,119.57368308047127,-0.0182771868390468,-182.77186839046803,6904.2180079301625,1,0
CSCO,2026-03-10,2026-03-16,0.016656259901804,1,0.5789775247502426,1,-0.04959399189957885,0,-1,short,-495.9399189957885,0.016656259901804,-166.56259901804,6737.655408912123,1,0
CVX,2026-03-10,2026-03-16,0.0601921733518259,1,0.0046187988433276095,0,-0.02199845387965263,0,-1,short,-219.9845387965263,0.0601921733518259,-601.9217335182591,6135.733675393863,1,0
GE,2026-03-10,2026-03-16,-0.0233165393024084,1,0.038541999323435716,0,-0.011956681078051465,0,-1,short,-119.56681078051464,-0.0233165393024084,233.165393024084,6368.899068417947,1,1
GOOG,2026-03-10,2026-03-16,-6.845527019860853e-05,0,0.680418805669922,1,-0.014043144567184165,0,-1,short,-140.43144567184166,-6.845527019860853e-05,0.6845527019860853,6369.583621119933,1,1
GS,2026-03-10,2026-03-16,0.063595509797825,1,0.5626680138319331,1,-0.01825802951431629,0,-1,short,-182.58029514316289,0.063595509797825,-635.9550979782499,5733.628523141683,1,0
HD,2026-03-10,2026-03-16,-0.0164239314283587,1,0.026532437206074344,0,0.00187008227586106,1,1,long,18.7008227586106,-0.0164239314283587,-164.239314283587,5569.389208858096,1,0
INTC,2026-03-10,2026-03-16,-0.0205727337011931,1,0.7434599612223853,1,-0.01831233519256532,0,-1,short,-183.1233519256532,-0.0205727337011931,205.72733701193098,5775.116545870027,1,1
JNJ,2026-03-10,2026-03-16,-0.0142800694579848,1,0.8521453370691817,1,-0.05280904195395566,0,-1,short,-528.0904195395566,-0.0142800694579848,142.800694579848,5917.917240449875,1,1
KO,2026-03-10,2026-03-16,-0.017153666388711,1,0.4964174824393083,0,0.030617128456129603,1,1,long,306.17128456129603,-0.017153666388711,-171.53666388711,5746.380576562765,1,0
LLY,2026-03-10,2026-03-16,-0.0617639776833943,1,0.46575744035725497,0,0.029612683751572978,1,1,long,296.1268375157298,-0.0617639776833943,-617.639776833943,5128.740799728822,1,0
LRCX,2026-03-10,2026-03-16,0.0810704754651766,1,0.0054731088346274825,0,0.03297239086324638,1,1,long,329.7239086324638,0.0810704754651766,810.7047546517659,5939.445554380588,1,1
MA,2026-03-10,2026-03-16,0.0017017217182743,0,0.7866497124935993,1,-0.05572135565455918,0,-1,short,-557.2135565455918,0.0017017217182743,-17.017217182743,5922.428337197845,1,0
META,2026-03-10,2026-03-16,-0.0196076186728567,1,0.33071606674610543,0,0.012723244779593575,1,1,long,127.23244779593576,-0.0196076186728567,-196.07618672856702,5726.352150469278,1,0
MRK,2026-03-10,2026-03-16,0.019836089468353,1,0.8787636197825396,1,0.026751854575938018,1,1,long,267.5185457593802,0.019836089468353,198.36089468353,5924.713045152808,1,1
MS,2026-03-10,2026-03-16,0.0730332197487072,1,0.37306058755805305,0,-0.03676411203983344,0,-1,short,-367.64112039833435,0.0730332197487072,-730.332197487072,5194.380847665736,1,0
MSFT,2026-03-10,2026-03-16,-0.0247100520705197,1,0.5650779106307056,1,0.001943234639068284,1,1,long,19.43234639068284,-0.0247100520705197,-247.100520705197,4947.280326960539,1,0
NFLX,2026-03-10,2026-03-16,-0.001447369771477,0,0.2703417881993275,0,-0.0027237786658465346,0,-1,short,-27.237786658465346,-0.001447369771477,14.47369771477,4961.75402467531,1,1
ORCL,2026-03-10,2026-03-16,0.0072195357739504,0,0.16058831258491868,0,0.07013948165192324,1,1,long,701.3948165192324,0.0072195357739504,72.195357739504,5033.949382414814,1,1
PG,2026-03-10,2026-03-16,-0.0357743127201994,1,0.774907903381328,1,0.07320315594323497,1,1,long,732.0315594323497,-0.0357743127201994,-357.743127201994,4676.20625521282,1,0
PM,2026-03-10,2026-03-16,-0.0400180049318386,1,0.4965904788462816,0,-0.06032073008260671,0,-1,short,-603.2073008260671,-0.0400180049318386,400.180049318386,5076.386304531206,1,1
UNH,2026-03-10,2026-03-16,-0.0381985201320437,1,0.5364879237522507,1,0.09438893530922578,1,1,long,943.8893530922578,-0.0381985201320437,-381.985201320437,4694.401103210769,1,0
XOM,2026-03-10,2026-03-16,0.0424747602332579,1,0.9654159534817355,1,-0.03244919163635919,0,-1,short,-324.4919163635919,0.0424747602332579,-424.747602332579,4269.65350087819,1,0
ABBV,2026-03-17,2026-03-23,0.076020175438826,1,0.9635799122221537,1,0.038088064763280166,1,1,long,380.88064763280164,0.076020175438826,760.20175438826,5029.8552552664505,1,1
AMD,2026-03-17,2026-03-23,0.0032942773588883,0,0.8556421217024035,1,0.03770949043581086,1,1,long,377.0949043581086,0.0032942773588883,32.942773588883,5062.7980288553335,1,1
AVGO,2026-03-17,2026-03-23,-0.0541744984134049,1,0.18760929276503358,0,-0.03544288772590515,0,-1,short,-354.4288772590515,-0.0541744984134049,541.744984134049,5604.543012989383,1,1
BAC,2026-03-17,2026-03-23,0.0299525652869302,1,0.5942726943015799,1,0.01995405737269047,1,1,long,199.54057372690468,0.0299525652869302,299.525652869302,5904.068665858685,1,1
BRK.B,2026-03-17,2026-03-23,0.0249714679331261,1,0.8781474246555374,1,-0.0023988695461915547,0,-1,short,-23.988695461915547,0.0249714679331261,-249.714679331261,5654.353986527423,1,0
CAT,2026-03-17,2026-03-23,-0.0127832775318822,1,0.3744639364489377,0,0.02222588766738739,1,1,long,222.2588766738739,-0.0127832775318822,-127.832775318822,5526.521211208601,1,0
COST,2026-03-17,2026-03-23,0.0680000631249059,1,0.10110616593558497,0,0.010184145916885025,1,1,long,101.84145916885025,0.0680000631249059,680.0006312490591,6206.52184245766,1,1
CSCO,2026-03-17,2026-03-23,0.013472153481883,1,0.8109629022399218,1,0.04611196334126619,1,1,long,461.11963341266187,0.013472153481883,134.72153481882998,6341.24337727649,1,1
CVX,2026-03-17,2026-03-23,0.0628570899972623,1,0.48176355136217164,0,0.004407195593805394,1,1,long,44.07195593805394,0.0628570899972623,628.570899972623,6969.814277249113,1,1
GE,2026-03-17,2026-03-23,-0.0266805660713944,1,0.5643926803591786,1,-0.004643841958916133,0,-1,short,-46.438419589161334,-0.0266805660713944,266.805660713944,7236.619937963057,1,1
GOOG,2026-03-17,2026-03-23,-0.0504940340429852,1,0.9821442963178444,1,0.04238120493842386,1,1,long,423.8120493842386,-0.0504940340429852,-504.940340429852,6731.679597533205,1,0
GS,2026-03-17,2026-03-23,0.0075807230316393,0,0.6072114304940721,1,0.02319567630315655,1,1,long,231.95676303156552,0.0075807230316393,75.807230316393,6807.486827849598,1,1
HD,2026-03-17,2026-03-23,0.0136920443920012,1,0.4249793856661014,0,0.028829188403824615,1,1,long,288.29188403824617,0.0136920443920012,136.920443920012,6944.40727176961,1,1
INTC,2026-03-17,2026-03-23,-0.0280210636974773,1,0.3699843678471978,0,-0.02312412172952869,0,-1,short,-231.24121729528687,-0.0280210636974773,280.210636974773,7224.617908744383,1,1
JNJ,2026-03-17,2026-03-23,0.0660867426250951,1,0.4176192926540456,0,-0.03728724333904527,0,-1,short,-372.87243339045267,0.0660867426250951,-660.8674262509511,6563.750482493432,1,0
KO,2026-03-17,2026-03-23,0.0514992405958333,1,0.11839908317866876,0,-0.019520259887347933,0,-1,short,-195.20259887347933,0.0514992405958333,-514.992405958333,6048.7580765350995,1,0
LLY,2026-03-17,2026-03-23,0.0097854596017525,0,0.7947505584175718,1,-0.021495826543155665,0,-1,short,-214.95826543155664,0.0097854596017525,-97.854596017525,5950.903480517574,1,0
LRCX,2026-03-17,2026-03-23,-0.1070161943307222,1,0.8377168581870411,1,0.03085262442597158,1,1,long,308.5262442597158,-0.1070161943307222,-1070.161943307222,4880.741537210352,1,0
MA,2026-03-17,2026-03-23,0.0233049798532357,1,0.28439713457340887,0,0.03791360061408143,1,1,long,379.1360061408143,0.0233049798532357,233.04979853235702,5113.79133574271,1,1
META,2026-03-17,2026-03-23,-0.0759865603782024,1,0.3037966184099441,0,-0.004169707386063149,0,-1,short,-41.69707386063149,-0.0759865603782024,759.865603782024,5873.656939524733,1,1
MRK,2026-03-17,2026-03-23,0.0569750409130375,1,0.8743342563348132,1,0.054839536150920416,1,1,long,548.3953615092041,0.0569750409130375,569.7504091303749,6443.407348655108,1,1
MS,2026-03-17,2026-03-23,-0.0001546290465287,0,0.023970355527955456,0,0.05251608686438406,1,1,long,525.1608686438406,-0.0001546290465287,-1.5462904652869998,6441.861058189821,1,0
MSFT,2026-03-17,2026-03-23,-0.026712368234405,1,0.5204574437672277,1,0.010657641830376098,1,1,long,106.57641830376099,-0.026712368234405,-267.12368234405,6174.737375845771,1,0
NFLX,2026-03-17,2026-03-23,0.0316646586412754,1,0.46367571468150104,0,-0.028976685621695634,0,-1,short,-289.76685621695634,0.0316646586412754,-316.646586412754,5858.090789433017,1,0
ORCL,2026-03-17,2026-03-23,-0.0646314341626624,1,0.6901267695784598,1,0.060214107710957816,1,1,long,602.1410771095782,-0.0646314341626624,-646.314341626624,5211.776447806393,1,0
PG,2026-03-17,2026-03-23,0.0411249967379022,1,0.16339170014945448,0,-0.0006682189525685803,0,-1,short,-6.682189525685803,0.0411249967379022,-411.249967379022,4800.526480427371,1,0
PM,2026-03-17,2026-03-23,0.0457955150755789,1,0.6683307407951538,1,0.006295940655021137,1,1,long,62.95940655021137,0.0457955150755789,457.955150755789,5258.48163118316,1,1
UNH,2026-03-17,2026-03-23,0.0073025892407452,0,0.37673400787487643,0,-0.011033122394704747,0,-1,short,-110.33122394704748,0.0073025892407452,-73.02589240745199,5185.455738775708,1,0
XOM,2026-03-17,2026-03-23,0.1002270401807169,1,0.618714778169642,1,-0.03150286329611386,0,-1,short,-315.0286329611386,0.1002270401807169,-1002.270401807169,4183.185336968539,1,0
ABBV,2026-03-24,2026-03-30,-0.074727438938725,1,0.04009500987277592,0,-0.053039046042889705,0,-1,short,-530.3904604288971,-0.074727438938725,747.2743893872499,4930.459726355789,1,1
AMD,2026-03-24,2026-03-30,0.0869693582236483,1,0.4617271971845094,0,0.025147919639537223,1,1,long,251.47919639537224,0.0869693582236483,869.693582236483,5800.153308592272,1,1
AVGO,2026-03-24,2026-03-30,0.0951814281578238,1,0.5222508939823721,1,-0.027544631700330436,0,-1,short,-275.4463170033044,0.0951814281578238,-951.8142815782379,4848.339027014034,1,0
BAC,2026-03-24,2026-03-30,0.0215224244068856,1,0.2143264028549866,0,0.11543233993767114,1,1,long,1154.3233993767114,0.0215224244068856,215.224244068856,5063.56327108289,1,1
BRK.B,2026-03-24,2026-03-30,-0.0358500377331805,1,0.1396236541791207,0,-0.038805616377694176,0,-1,short,-388.05616377694173,-0.0358500377331805,358.50037733180494,5422.063648414695,1,1
CAT,2026-03-24,2026-03-30,0.0423620432253473,1,0.1884743030123014,0,-0.045179193855130965,0,-1,short,-451.79193855130967,0.0423620432253473,-423.620432253473,4998.443216161222,1,0
