Date,Adj Close,Close,High,Low,Open,Volume,ticker,return_1d,return_5d,vol_ma_5,price_ma_5,price_ma_20,volatility_20
2025-06-02,459.3018493652344,461.9700012207031,462.1099853515625,456.8900146484375,457.1400146484375,16626500,MSFT,0.003497277728137682,0.026189495646482097,20686480.0,457.1563232421875,447.6848205566406,0.009332543933073804
2025-06-03,460.2961120605469,462.9700012207031,464.1400146484375,460.8599853515625,461.4700012207031,15743800,MSFT,0.0021647260874011476,0.004949128515635337,19640380.0,457.6096923828125,449.0568130493164,0.00933185957322272
2025-06-04,461.19091796875,463.8699951171875,465.69000244140625,463.0199890136719,464.0,14162700,MSFT,0.0019439788535198232,0.014233955684532118,19055660.0,458.9041809082031,450.61546325683594,0.009057493147553154
2025-06-05,464.9788818359375,467.67999267578125,469.6499938964844,464.0299987792969,464.9599914550781,20131700,MSFT,0.008213439856688876,0.019621473818895785,20287040.0,460.69378051757815,452.3615249633789,0.009076623527562845
2025-06-06,467.6632995605469,470.3800048828125,473.3399963378906,468.7799987792969,470.0899963378906,15285600,MSFT,0.005773203535631932,0.021765639853070562,16390060.0,462.68621215820315,454.0026382446289,0.008931800978829214
2025-06-09,470.0196228027344,472.75,473.42999267578125,468.6199951171875,469.70001220703125,16469900,MSFT,0.005038503650813819,0.023334923323980128,16358740.0,464.82976684570315,455.7337814331055,0.008918086822004583
2025-06-10,468.2001647949219,470.9200134277344,472.79998779296875,466.9599914550781,471.19000244140625,15375900,MSFT,-0.003871025632851355,0.01717166955634708,16285160.0,466.41057739257815,456.85145111083983,0.007701570279362928
2025-06-11,469.890380859375,472.6199951171875,475.4700012207031,469.6600036621094,470.0199890136719,16399200,MSFT,0.0036100287687712562,0.018863040341168258,16732460.0,468.1504699707031,458.05958404541013,0.007677621254902563
2025-06-12,476.104248046875,478.8699951171875,480.4200134277344,473.5199890136719,475.0199890136719,18950600,MSFT,0.013224078297018105,0.02392660536971003,16496240.0,470.37554321289065,459.38985748291014,0.00793621722686312
2025-06-13,472.21685791015625,474.9599914550781,479.17999267578125,472.760009765625,476.4100036621094,16814500,MSFT,-0.008164997797574847,0.00973683065121489,16802020.0,471.2862548828125,460.47505340576174,0.008314434999167683
2025-06-16,476.3727111816406,479.1400146484375,480.69000244140625,475.0,475.2099914550781,15626100,MSFT,0.00880073043109153,0.013516644988187165,16633260.0,472.55687255859374,461.7113723754883,0.008437379027419362
2025-06-17,475.279052734375,478.0400085449219,478.739990234375,474.0799865722656,475.3999938964844,15414100,MSFT,-0.0022958041499749893,0.015119362340578757,16640900.0,473.9726501464844,462.6643371582031,0.008318497118942314
2025-06-18,477.4663391113281,480.239990234375,481.0,474.4599914550781,478.0,17526500,MSFT,0.0046021097802841915,0.016122820471654586,16866360.0,475.487841796875,463.76146240234374,0.00829146847131746
2025-06-20,474.64276123046875,477.3999938964844,483.4599914550781,476.8699951171875,482.2300109863281,37576200,MSFT,-0.0059136689847386625,-0.003069678169018042,20591480.0,475.19554443359374,464.99579162597655,0.007812559763889124
2025-06-23,483.19305419921875,486.0,487.75,472.510009765625,478.2099914550781,24864000,MSFT,0.018014164898636942,0.02324397383362964,22201380.0,477.3907836914062,466.543798828125,0.008522945554732573
2025-06-24,487.279296875,490.1099853515625,491.8500061035156,486.79998779296875,488.95001220703125,22305600,MSFT,0.008456749616472248,0.022895068162711585,23537280.0,479.5721008300781,468.5287658691406,0.007955914691128961
2025-06-25,489.4268493652344,492.2699890136719,494.55999755859375,489.3900146484375,492.0400085449219,17495100,MSFT,0.004407231138295886,0.029767347307785297,23953480.0,482.40166015625,470.09864501953126,0.0065754673834788925
2025-06-26,494.57696533203125,497.45001220703125,498.0400085449219,492.80999755859375,492.9800109863281,21578900,MSFT,0.010522749157461098,0.03583629843425151,24763960.0,485.82378540039065,472.091569519043,0.006264385886831228
2025-06-27,493.0756530761719,495.94000244140625,499.29998779296875,493.0299987792969,497.54998779296875,34539200,MSFT,-0.0030355482788234633,0.038835295408103265,24156560.0,489.51036376953124,473.9438079833984,0.0064678178983928825
2025-06-30,494.53717041015625,497.4100036621094,500.760009765625,495.3299865722656,497.0400085449219,28369000,MSFT,0.002964083350833313,0.0234773991727546,24857560.0,491.77918701171876,475.78560943603514,0.006471237264521837
2025-07-01,489.2081298828125,492.04998779296875,498.04998779296875,490.9800109863281,496.4700012207031,19945400,MSFT,-0.01077581392501592,0.003958372580535219,24385520.0,492.1649536132812,477.2809234619141,0.007257025991841256
2025-07-02,488.253662109375,491.0899963378906,493.5,488.70001220703125,489.989990234375,16319600,MSFT,-0.0019510464261216498,-0.0023970635394869877,24150420.0,491.93031616210936,478.67880096435545,0.007345268641649033
2025-07-03,495.95892333984375,498.8399963378906,500.1300048828125,493.44000244140625,493.80999755859375,13984800,MSFT,0.015781266641565317,0.002794222344917996,22631600.0,492.2067077636719,480.41720123291014,0.007875287843808806
2025-07-07,494.8454284667969,497.7200012207031,498.75,495.2300109863281,497.3800048828125,13981600,MSFT,-0.0022451352735998187,0.0035892573068327938,18520080.0,492.5606628417969,481.9105285644531,0.0079048964091458
2025-07-08,493.75177001953125,496.6199951171875,498.20001220703125,494.1099853515625,497.239990234375,11846600,MSFT,-0.002210101143409915,-0.001588152393021569,15215600.0,492.40358276367186,483.21495208740237,0.00796663031008142
2025-07-09,500.60198974609375,503.510009765625,506.7799987792969,499.739990234375,500.29998779296875,18659500,MSFT,0.013873813001807678,0.023290413971678303,14958420.0,494.68235473632814,484.7440704345703,0.0083367045816221
2025-07-10,498.58367919921875,501.4800109863281,504.44000244140625,497.75,503.04998779296875,16492100,MSFT,-0.004031766929050162,0.021157070374476117,14992920.0,496.74835815429685,486.2632461547852,0.008343944121039889
2025-07-11,500.4130859375,503.32000732421875,505.0299987792969,497.79998779296875,498.4700012207031,16459500,MSFT,0.0036692070250263775,0.008980910289225985,15487860.0,497.6391906738281,487.7893814086914,0.008344114515987964
2025-07-14,500.1147766113281,503.0199890136719,503.9700012207031,501.0299987792969,501.5199890136719,12058800,MSFT,-0.0005961261496849612,0.01064847291983173,15103300.0,498.69306030273435,488.9899078369141,0.008035493540858307
2025-07-15,502.89862060546875,505.82000732421875,508.29998779296875,502.7900085449219,503.0199890136719,14927200,MSFT,0.005566410200881,0.018525200599434077,15719420.0,500.5224304199219,490.5239959716797,0.0076544542171919725
2025-07-16,502.69976806640625,505.6199951171875,506.7200012207031,501.8900146484375,505.17999267578125,15154400,MSFT,-0.0003954127748910796,0.004190511350896653,15018400.0,500.9419860839844,491.840348815918,0.007574849151352777
2025-07-17,508.7446594238281,511.70001220703125,513.3699951171875,505.6199951171875,505.67999267578125,17503100,MSFT,0.012024854080743053,0.020379688803550566,15220600.0,502.97418212890625,493.5136291503906,0.007750537733869405
2025-07-18,507.1041564941406,510.04998779296875,514.6400146484375,507.42999267578125,514.47998046875,21209700,MSFT,-0.003224609633338371,0.013371094291239949,16170640.0,504.31239624023436,494.9955200195312,0.007885006345153548
2025-07-21,507.1141357421875,510.05999755859375,512.0900268554688,505.54998779296875,506.7099914550781,14066800,MSFT,1.9678892233532252e-05,0.01399550554831741,16572240.0,505.71226806640624,496.6190887451172,0.007637948856931342
2025-07-22,502.35174560546875,505.2699890136719,511.20001220703125,505.2699890136719,510.9700012207031,13868600,MSFT,-0.009391160295204037,-0.0010874458143106391,16360520.0,505.60289306640624,497.5770233154297,0.007318759886109434
2025-07-23,502.94830322265625,505.8699951171875,506.7900085449219,500.70001220703125,506.75,16396600,MSFT,0.0011875296988737016,0.0004944007776370718,16608960.0,505.65260009765626,498.3604736328125,0.007158485047837661
2025-07-24,507.9294128417969,510.8800048828125,513.6699829101562,507.29998779296875,508.7699890136719,16107000,MSFT,0.009903820307622047,-0.0016024671059045037,16329740.0,505.48955078125,499.2856018066406,0.007373881767662404
2025-07-25,510.7430419921875,513.7100219726562,518.2899780273438,510.3599853515625,512.469970703125,19125700,MSFT,0.005539409766897929,0.007175814773840994,15912940.0,506.2173278808594,500.0939056396484,0.007147282327560913
2025-07-28,509.5400390625,512.5,515.0,510.1199951171875,514.0800170898438,14308000,MSFT,-0.0023553975889619716,0.004783742257080004,15961180.0,506.7025085449219,500.91712493896483,0.007125481267693505
2025-07-29,509.609619140625,512.5700073242188,517.6199951171875,511.55999755859375,515.530029296875,16469200,MSFT,0.00013655468224449407,0.01444779200758739,16481300.0,508.1540832519531,501.6707473754883,0.007126455870926228
2025-07-30,510.2757873535156,513.239990234375,515.9500122070312,509.44000244140625,515.1699829101562,26380400,MSFT,0.0013072127916542442,0.01456906024716309,18478060.0,509.619580078125,502.72413024902346,0.006514547037604754
2025-07-31,530.4187622070312,533.5,555.4500122070312,531.9000244140625,555.22998046875,51617300,MSFT,0.03947468281414013,0.04427652503801549,25580120.0,514.1174499511719,504.83238525390624,0.010509333432260341
2025-08-01,521.0829467773438,524.1099853515625,535.7999877929688,520.8599853515625,535.0,28977600,MSFT,-0.017600839364810383,0.020244827506263663,27550500.0,516.1854309082031,506.0885864257813,0.011201560607847058
2025-08-04,532.54638671875,535.6400146484375,538.25,528.1300048828125,528.27001953125,25349000,MSFT,0.021999261369619383,0.045151206760079665,29758700.0,520.7867004394532,507.97363433837893,0.011944515015080657
2025-08-05,524.7019653320312,527.75,537.2999877929688,527.239990234375,537.1799926757812,19171600,MSFT,-0.014730024618234028,0.029615504936616244,30299180.0,523.8051696777344,509.5211441040039,0.012583990436462035
2025-08-06,521.908203125,524.9400024414062,531.7000122070312,524.030029296875,530.9000244140625,21355700,MSFT,-0.0053244744476292905,0.02279633104250256,29294240.0,526.1316528320312,510.5864547729492,0.01245195284633316
2025-08-07,517.8319091796875,520.8400268554688,528.0900268554688,517.5499877929688,526.7999877929688,16079100,MSFT,-0.007810365732719093,-0.02373002978810712,22186600.0,523.6142822265625,511.54886627197266,0.012578845612329338
2025-08-08,519.02490234375,522.0399780273438,524.6599731445312,519.4099731445312,522.5999755859375,15531000,MSFT,0.00230382319612632,-0.003949552458628269,19497280.0,523.2026733398437,512.4794570922852,0.012572841931411288
2025-08-11,518.7564697265625,521.77001953125,527.5900268554688,519.719970703125,522.2999877929688,20194400,MSFT,-0.0005171863931293652,-0.025894302047851925,18466360.0,520.4446899414063,513.4115417480468,0.012572028869923315
2025-08-12,526.183349609375,529.239990234375,530.97998046875,522.7000122070312,523.75,18667000,MSFT,0.014316698328075361,0.002823287075752301,18365440.0,520.740966796875,514.5757781982422,0.012855197997104316
2025-08-13,517.5734252929688,520.5800170898438,532.7000122070312,519.3699951171875,532.1099853515625,19619200,MSFT,-0.016362973710205786,-0.008305632688040077,18018140.0,519.8740112304688,515.3194610595704,0.013513227570622127
2025-08-14,519.46240234375,522.47998046875,525.9500122070312,520.1400146484375,522.5599975585938,20269100,MSFT,0.0036496793661924265,0.0031486919503385113,18856140.0,520.2001098632812,515.8553482055664,0.013299448520468434
2025-08-15,517.1657104492188,520.1699829101562,526.0999755859375,519.0800170898438,522.77001953125,25213300,MSFT,-0.004421286091483956,-0.003582086112122407,20792600.0,519.828271484375,516.3584259033203,0.01332272380675021
2025-08-18,514.1134643554688,517.0999755859375,522.8200073242188,514.02001953125,521.5900268554688,23760600,MSFT,-0.005901872517995788,-0.008950260174183655,21505840.0,518.8996704101562,516.7083923339844,0.013412700959123619
2025-08-19,506.8257751464844,509.7699890136719,515.1599731445312,508.54998779296875,515.0,21481000,MSFT,-0.01417525451919599,-0.03678864881844168,22068640.0,515.0281555175782,516.9320938110352,0.013644121442106583
2025-08-20,502.7991943359375,505.7200012207031,511.0,504.44000244140625,509.8699951171875,27723000,MSFT,-0.007944704093597266,-0.028545188440979974,23689400.0,512.0733093261719,516.9246383666992,0.013773190351838528
2025-08-21,502.15185546875,504.239990234375,507.6300048828125,502.7200012207031,503.69000244140625,18443300,MSFT,-0.001287469977040212,-0.0333239649239232,23324240.0,508.6111999511719,516.6357604980469,0.013578791959439724
2025-08-22,505.1295166015625,507.2300109863281,510.7300109863281,502.4100036621094,504.25,24324200,MSFT,0.005929802111420912,-0.023273379507704473,23146420.0,506.20396118164064,516.3550842285156,0.013588185580394697
2025-08-25,502.17181396484375,504.260009765625,508.19000244140625,504.1199951171875,506.6300048828125,21638600,MSFT,-0.005855335195253941,-0.02322765540792815,22722020.0,503.8156311035156,515.9866729736328,0.013636255168402469
2025-08-26,499.96099853515625,502.0400085449219,504.9800109863281,498.510009765625,504.3599853515625,30835700,MSFT,-0.00440250800265396,-0.01354464778225628,24592960.0,502.44267578125,515.5042419433594,0.013660389400245953
2025-08-27,504.64154052734375,506.739990234375,507.2900085449219,499.8999938964844,502.0,17277900,MSFT,0.009361814233312282,0.0036641788852496138,22503940.0,502.81114501953124,515.2225296020508,0.013845361604759396
2025-08-28,507.529541015625,509.6400146484375,511.0899963378906,505.5,507.0899963378906,18015600,MSFT,0.005722875063482347,0.010709281442075058,22418400.0,503.8866821289063,514.0780685424804,0.010332228526398446
2025-08-29,504.59173583984375,506.69000244140625,509.6000061035156,504.489990234375,508.6600036621094,20961600,MSFT,-0.005788441732677008,-0.0010646393529660791,21745880.0,503.7791259765625,513.2535079956054,0.009722292964253011
2025-09-02,503.0282287597656,505.1199951171875,506.0,496.80999755859375,500.4700012207031,18128000,MSFT,-0.0030985586346867766,0.0017054218717695857,21043760.0,503.9504089355469,511.77760009765626,0.007985759488461301
2025-09-03,503.2572937011719,505.3500061035156,507.7900085449219,502.32000732421875,503.7900085449219,16345100,MSFT,0.00045537194199019027,0.006593104613506817,18145640.0,504.60966796875,510.70536651611326,0.007500620160981403
2025-09-04,505.866455078125,507.9700012207031,508.1499938964844,503.1499938964844,504.29998779296875,15509500,MSFT,0.005184547565648234,0.0024272963131437564,17791960.0,504.8546508789062,509.90327911376954,0.00762675102373892
2025-09-05,492.9501647949219,495.0,511.9700012207031,492.3699951171875,509.07000732421875,31994800,MSFT,-0.025533004123011738,-0.02872616279936757,20587800.0,501.93877563476565,508.65919189453126,0.009251180966196102
2025-09-08,496.13690185546875,498.20001220703125,501.20001220703125,495.0299987792969,498.1099853515625,16771000,MSFT,0.006464623177218298,-0.016755791630837513,19749680.0,500.2478088378906,507.51479187011716,0.009408406265924874
2025-09-09,496.34600830078125,498.4100036621094,502.25,497.70001220703125,501.42999267578125,14410500,MSFT,0.0004214692447397361,-0.013283987014922838,19006180.0,498.91136474609374,506.39426879882814,0.009419630449730956
2025-09-10,498.29791259765625,500.3699951171875,503.2300109863281,496.7200012207031,502.9800109863281,21611800,MSFT,0.003932547586223745,-0.009854563789909898,20059520.0,497.91948852539065,504.9999969482422,0.008723948680283098
