ticker,week_start,last_date,close,volume,vol_ma_5,price_ma_5,price_ma_20,volatility_20,future_alpha_5d,label_abs_alpha_gt_1pct,sec_event_count,sec_latest_filing_url,finnhub_event_count,finnhub_headline_sample,yahoo_event_count,yahoo_headline_sample
AAPL,2025-03-18,2025-03-24,219.77212524414062,44299500,56821600.0,215.2677734375,225.72320098876952,0.019109794088219695,0.03334183537675339,1,0,,0,,0,
AAPL,2025-03-25,2025-03-31,221.1660614013672,65299300,42234480.0,220.8693603515625,220.9734031677246,0.019588675394878043,-0.0851552954236281,1,0,,0,,0,
AAPL,2025-04-01,2025-04-07,180.6725616455078,160466300,92422960.0,203.1366455078125,213.33469619750977,0.030555813511372886,0.04815994077357866,1,0,,0,,0,
AAPL,2025-04-08,2025-04-14,201.64117431640625,101352900,123184840.0,191.63677368164062,207.7276382446289,0.04989272925580907,0.0081396449059713,0,0,,0,,0,
AAPL,2025-04-15,2025-04-21,192.32177734375,46742500,62267280.0,196.95558166503906,204.0561378479004,0.05045344031109828,0.016069423903130486,1,0,,0,,0,
AAPL,2025-04-22,2025-04-28,209.2281036376953,38743100,46036400.0,205.53022155761718,200.2910499572754,0.05116593499794137,-0.075535294232013,1,0,,0,,0,
AAPL,2025-04-29,2025-05-05,198.02691650390625,69018500,63301780.0,207.35028076171875,199.31978378295898,0.04453301092218436,0.026921525086300413,1,1,https://www.sec.gov/Archives/edgar/data/320193/000032019325000055/aapl-20250501.htm,0,,0,
AAPL,2025-05-06,2025-05-12,210.15049743652344,63775800,54092360.0,199.4997802734375,202.33396606445314,0.024192062346356343,-0.029967862303890702,1,1,https://www.sec.gov/Archives/edgar/data/320193/000114036125018400/ef20048691_8k.htm,0,,0,
AAPL,2025-05-13,2025-05-19,208.14659118652344,46140500,49428600.0,210.70879516601562,205.77226943969725,0.021395945071720407,-0.033995154445603304,1,0,,0,,0,
AAPL,2025-05-20,2025-05-23,194.67759704589844,78432900,54604840.0,202.2565155029297,205.00791854858397,0.020871017680848137,0.009988090830161056,0,0,,0,,0,
AAPL,2025-05-27,2025-06-02,201.08807373046875,35423300,51853640.0,200.017333984375,202.6146224975586,0.02008583034239398,-0.0130218966335639,1,0,,0,,0,
AAPL,2025-06-03,2025-06-09,200.83883666992188,72862600,52916400.0,201.80389709472655,203.7968307495117,0.019279096268553043,-0.019574867269678053,1,0,,0,,0,
AAPL,2025-06-10,2025-06-16,197.81802368164062,43020700,50807020.0,198.49994506835938,200.64442291259766,0.013533216738758503,-0.0003161621022715888,0,0,,0,,0,
AAPL,2025-06-17,2025-06-23,200.88868713378906,55814300,55979880.0,198.0253875732422,199.42961959838868,0.013819641738190724,-0.011624841669168884,1,0,,0,,0,
AAPL,2025-06-24,2025-06-30,204.54754638671875,91912800,61898040.0,201.20970153808594,200.04823532104493,0.011513441426057642,0.020275132513725813,1,0,,0,,0,
AAPL,2025-07-01,2025-07-07,209.3130340576172,50229000,64765660.0,209.14954223632813,201.80987396240235,0.012989589607393074,-0.01252745857637294,1,0,,0,,0,
AAPL,2025-07-08,2025-07-14,207.98707580566406,38840100,42929560.0,210.02886352539062,204.16869659423827,0.01174922834006382,0.012593645514961116,1,1,https://www.sec.gov/Archives/edgar/data/320193/000114036125025275/ef20051741_8k.htm,0,,0,
AAPL,2025-07-15,2025-07-21,211.83535766601562,51377400,47641380.0,209.95110168457032,207.40185928344727,0.009347518033242637,-0.005959390558385458,0,0,,0,,0,
AAPL,2025-07-22,2025-07-28,213.40061950683594,37858000,43508560.0,213.39861145019532,210.63202972412108,0.009224084730726433,-0.040624917767517976,1,1,https://www.sec.gov/Archives/edgar/data/320193/000114036125027340/ef20052355_8k.htm,0,,0,
AAPL,2025-07-29,2025-08-04,202.7330780029297,75109300,71433280.0,206.09683837890626,209.8688537597656,0.008460411578151176,0.11158116834505205,1,1,https://www.sec.gov/Archives/edgar/data/320193/000032019325000071/aapl-20250731.htm,0,,0,
AAPL,2025-08-05,2025-08-11,226.747802734375,61806100,83704620.0,217.9343719482422,211.84523086547853,0.018112585761724902,0.004453378727943047,0,0,,0,,0,
AAPL,2025-08-12,2025-08-18,230.4507598876953,37476200,54187180.0,231.20731201171876,217.15928344726564,0.01859120245313232,-0.014630684924187176,1,0,,0,,0,
AAPL,2025-08-19,2025-08-25,226.72784423828125,30983100,37149720.0,226.8456237792969,220.52103652954102,0.019522840324862088,0.014962561257831797,1,0,,0,,0,
AAPL,2025-08-26,2025-08-29,231.69837951660156,39418400,38862160.0,229.8938201904297,225.2705436706543,0.01730694032480331,0.019325725000519434,1,0,,0,,0,
AAPL,2025-09-02,2025-09-08,237.42745971679688,48999500,52384540.0,236.65692749023438,231.15191879272462,0.01222599922113046,-0.023455846246482337,1,0,,0,,0,
AAPL,2025-09-09,2025-09-15,236.24969482421875,42699500,59697400.0,231.94590454101564,231.52171478271484,0.015063288806776447,0.07001379992290935,1,0,,0,,0,
AAPL,2025-09-16,2025-09-22,255.5928192138672,105517400,84687480.0,242.85710754394532,235.33843994140625,0.01774416431571518,-0.0015820014228571377,0,0,,0,,0,
AAPL,2025-09-23,2025-09-29,253.9459686279297,40127700,48797000.0,254.2154541015625,241.41884841918946,0.018542816308895673,-0.0029876246276858698,0,0,,0,,0,
AAPL,2025-09-30,2025-10-06,256.20166015625,44664100,44573620.0,255.89625549316406,246.2286804199219,0.016417154478809804,-0.022484775591926187,1,0,,0,,0,
AAPL,2025-10-07,2025-10-13,247.18885803222656,38142900,41383340.0,251.82203063964843,251.19771194458008,0.016198540951668398,0.04678792191638781,1,0,,0,,0,
AAPL,2025-10-14,2025-10-20,261.7411193847656,90483000,49755720.0,251.3389434814453,253.31817092895508,0.01477399843869423,0.004262334473480456,0,0,,0,,0,
AAPL,2025-10-21,2025-10-27,268.2986145019531,44888200,41521600.0,261.9866455078125,255.26096878051757,0.015391623525499202,0.004265786917871717,0,0,,0,,0,
AAPL,2025-10-28,2025-11-03,268.53814697265625,50194600,59773940.0,269.39052734375,258.63453674316406,0.01545112117042105,0.005234955188323398,0,1,https://www.sec.gov/Archives/edgar/data/320193/000032019325000077/aapl-20251030.htm,0,,0,
AAPL,2025-11-04,2025-11-10,269.1781311035156,41312400,46740340.0,269.10930786132815,262.956356048584,0.012080345674292564,0.016108883449807654,1,0,,0,,0,
AAPL,2025-11-11,2025-11-17,267.2099609375,45018300,47331740.0,272.0534362792969,268.1349792480469,0.010094598939086305,0.026728727953853948,1,0,,0,,0,
AAPL,2025-11-18,2025-11-24,275.6620788574219,65585800,51308400.0,269.6796569824219,270.05823211669923,0.009450545984356169,0.0186902316077735,1,0,,0,,0,
AAPL,2025-11-25,2025-12-01,282.8353576660156,46587700,42530940.0,278.21767578125,271.90882263183596,0.009821369913173436,-0.023376523526684956,1,0,,0,,0,
AAPL,2025-12-02,2025-12-08,277.6302185058594,38211800,45334980.0,281.2788024902344,274.98319549560546,0.010742169001831201,-0.009220792534306965,0,1,https://www.sec.gov/Archives/edgar/data/320193/000114036125044561/ef20060722_8k.htm,0,,0,
AAPL,2025-12-09,2025-12-15,273.8537292480469,50409100,37684320.0,277.01678466796875,276.12562408447263,0.01024074858639501,-0.020547917595383214,1,0,,0,,0,
AAPL,2025-12-16,2025-12-22,270.7166748046875,36571800,64124360.0,272.40111083984374,277.22859344482424,0.008644158530159814,0.005206349576414304,0,0,,0,,0,
AAPL,2025-12-23,2025-12-29,273.50408935546875,23715200,25872280.0,272.60491333007815,276.4313369750977,0.007798252269834108,-0.04730142676634852,1,0,,0,,0,
AAPL,2025-12-30,2026-01-05,267.0101623535156,45647200,31326740.0,271.1402893066406,273.88721618652346,0.006201808020124837,-0.0371273886663811,1,1,https://www.sec.gov/Archives/edgar/data/320193/000114036126000199/ef20060722_8k.htm,0,,0,
AAPL,2026-01-06,2026-01-12,260.0067138671875,45263800,47268400.0,260.0266845703125,269.42589111328124,0.007123875367491849,-0.026208500896247267,1,0,,0,,0,
AAPL,2026-01-13,2026-01-16,255.29112243652344,72142800,48509080.0,258.75787048339845,266.22438583374026,0.0066489685103803264,-0.001942265443726443,0,0,,0,,0,
AAPL,2026-01-20,2026-01-26,255.17123413085938,55969200,54455140.0,248.99701232910155,260.3873489379883,0.01195286072104661,0.05339195241358663,1,0,,0,,0,
AAPL,2026-01-27,2026-02-02,269.7575988769531,73913400,64909220.0,260.2524780273437,257.35868377685546,0.015897419073569365,0.01969068030025256,1,1,https://www.sec.gov/Archives/edgar/data/320193/000032019326000005/aapl-20260129.htm,0,,0,
AAPL,2026-02-03,2026-02-09,274.6199951171875,44623400,60598920.0,274.71832885742185,260.6814224243164,0.016042369684337116,-0.021649433801426143,1,0,,0,,0,
AAPL,2026-02-10,2026-02-13,255.77999877929688,56290700,53659900.0,268.2619995117187,262.0910110473633,0.020595773296709363,0.040428783470905616,1,0,,0,,0,
AAPL,2026-02-17,2026-02-23,266.17999267578125,37308200,40579280.0,263.91399536132815,265.8142623901367,0.020429578874163433,-0.011900848498780703,1,0,,0,,0,
AAPL,2026-02-24,2026-03-02,264.7200012207031,41827900,45453680.0,269.6440063476563,268.8914627075195,0.021362914261137213,-0.005840181679549028,0,1,https://www.sec.gov/Archives/edgar/data/320193/000114036126006577/ef20060722_8k.htm,0,,0,
AAPL,2026-03-03,2026-03-09,259.8800048828125,38218500,41473820.0,260.7799987792969,265.65,0.01838077342373625,-0.012950587295411653,1,0,,0,,0,
AAPL,2026-03-10,2026-03-16,252.82000732421875,32074200,33321580.0,256.0679962158203,262.6014991760254,0.015219163756148697,0.012409607846507464,1,0,,0,,0,
AAPL,2026-03-17,2026-03-23,251.49000549316406,40546100,46372160.0,250.52200317382812,259.2535011291504,0.013214621434022755,0.01673045204347412,1,0,,0,,0,
AAPL,2026-03-24,2026-03-30,246.6300048828125,39446200,40554380.0,250.51600036621093,254.47149963378905,0.010162318925922608,-0.01519968736602273,1,0,,0,,0,
AAPL,2026-03-31,2026-04-06,258.8599853515625,29329900,37944600.0,254.16599731445314,253.48049926757812,0.012577322318434562,,0,0,,92,"Here’s what’s worth streaming in April 2026 on Netflix, Hulu, HBO Max and more",0,
AAPL,2026-04-07,2026-04-08,253.5,39655304,40496400.8,255.5399963378906,253.1614990234375,0.013221825719102888,,0,0,,147,"Samsung Apologized Last Year For Lagging In AI Chips, Now The Company Eyes Record Profit Of Nearly $38 Billion Amid Booming Memory Prices",0,
MSFT,2016-04-05,2016-04-11,47.78676986694336,21414200,,,,,0.013951078419862428,1,0,,0,,0,
MSFT,2016-04-12,2016-04-18,49.67854690551758,23786000,23843840.0,48.82856216430664,,,-0.07391843110754526,1,0,,0,,0,
MSFT,2016-04-19,2016-04-25,45.851016998291016,33226900,52952520.0,47.80437316894531,,,-0.025738890374728762,1,0,,0,,0,
MSFT,2016-04-26,2016-05-02,44.531185150146484,33114500,40312580.0,44.48015213012695,,,0.0002556164186294785,0,0,,0,,0,
MSFT,2016-05-03,2016-05-09,44.05605697631836,17951600,23769480.0,44.00325469970703,46.27908554077148,0.01896252166586394,0.031278841869878615,1,0,,0,,0,
MSFT,2016-05-10,2016-05-16,45.604637145996094,20032000,22731440.0,45.1365478515625,45.35608196258545,0.019308043781592062,-0.018967561053192306,1,0,,0,,0,
MSFT,2016-05-17,2016-05-23,44.3287467956543,26118700,25315580.0,44.70797348022461,44.58198204040527,0.011730844010855942,0.035483168468359416,1,0,,0,,0,
MSFT,2016-05-24,2016-05-27,46.357791900634766,17721400,25394680.0,45.7109733581543,44.89980926513672,0.012558494406166678,-0.008562167279363653,0,0,,0,,0,
MSFT,2016-05-31,2016-06-06,46.18944549560547,18243300,25486060.0,46.4729736328125,45.49348258972168,0.012423581240861683,-0.023786018222267002,1,0,,0,,0,
MSFT,2016-06-07,2016-06-13,44.42621612548828,83217800,34274580.0,45.60996780395508,45.68926658630371,0.013013508860913995,-0.0034114852329893974,0,0,,0,,0,
MSFT,2016-06-14,2016-06-20,44.36418914794922,35607900,37768340.0,44.32166213989258,45.52889423370361,0.012060083581576168,0.00694816862981773,0,0,,0,,0,
MSFT,2016-06-21,2016-06-27,42.911075592041016,50216300,55132540.0,44.718607330322264,45.280802726745605,0.015255655364276475,0.012583523833396004,1,0,,0,,0,
MSFT,2016-06-28,2016-07-01,45.329978942871094,21400400,33917840.0,44.433301544189455,44.93480319976807,0.016834083913183133,0.011683795569776834,1,0,,0,,0,
MSFT,2016-07-05,2016-07-11,46.597015380859375,22269200,24643860.0,45.86514892578125,44.91043701171875,0.017184214244440867,0.01213950818027909,1,0,,0,,0,
MSFT,2016-07-12,2016-07-18,47.810890197753906,31433900,28135640.0,47.51318435668945,45.70521621704101,0.015584908829269092,0.050600717642280246,1,0,,0,,0,
MSFT,2016-07-19,2016-07-25,50.26523971557617,25610600,46754860.0,49.28173141479492,46.77334156036377,0.015996746999856246,-0.0037325002555562703,0,0,,0,,0,
MSFT,2016-07-26,2016-08-01,50.13233184814453,26003400,30903800.0,50.047270965576175,48.176833915710446,0.013596508477006039,0.021528122864905797,1,0,,0,,0,
MSFT,2016-08-02,2016-08-08,51.44367218017578,19473500,26518800.0,50.851802825927734,49.42349739074707,0.013310612942183159,-0.0032125087517478335,0,0,,0,,0,
MSFT,2016-08-09,2016-08-15,51.4968376159668,19283900,18355800.0,51.493299102783205,50.418526077270506,0.01349152557888011,0.0018706495237404974,0,0,,0,,0,
MSFT,2016-08-16,2016-08-22,51.416587829589844,15221900,17217420.0,51.33456954956055,50.931735610961915,0.004996978493284234,0.008492036272786163,0,0,,0,,0,
MSFT,2016-08-23,2016-08-29,51.79998016357422,16417200,18564980.0,51.735783386230466,51.35386371612549,0.004036035042021846,-0.011231667806622991,1,0,,0,,0,
MSFT,2016-08-30,2016-09-02,51.416587829589844,18900500,19836720.0,51.480786895751955,51.49329433441162,0.003541676330048971,-0.001145367971450817,0,0,,0,,0,
MSFT,2016-09-06,2016-09-12,50.86381149291992,29303000,23666960.0,50.99042434692383,51.37023391723633,0.006677029806971334,0.007123185302671642,0,0,,0,,0,
MSFT,2016-09-13,2016-09-19,50.756839752197266,20937100,29316760.0,50.66946563720703,51.1999454498291,0.007982268192529094,-0.003789935694076596,0,0,,0,,0,
MSFT,2016-09-20,2016-09-26,50.73009490966797,21688700,22511500.0,51.125946044921875,51.06665573120117,0.0091150157485378,0.0021027629533258985,0,0,,0,,0,
MSFT,2016-09-27,2016-10-03,51.193702697753906,19189500,24633060.0,51.425514221191406,51.05283756256104,0.010263108449206994,0.009659427894527894,0,0,,0,,0,
MSFT,2016-10-04,2016-10-10,51.74647521972656,18196500,18262080.0,51.436212158203126,51.16428451538086,0.008502287859691806,0.0030463202468488104,0,0,,0,,0,
MSFT,2016-10-11,2016-10-17,51.01538848876953,23830000,25044220.0,50.97259674072266,51.24006729125976,0.008249930278104438,0.05438414634508937,1,0,,0,,0,
MSFT,2016-10-18,2016-10-24,54.385498046875,54067000,45116540.0,52.263581085205075,51.524476051330566,0.012544995324503207,-0.006000235862150927,0,0,,0,,0,
MSFT,2016-10-25,2016-10-31,53.4226188659668,26434700,30707620.0,53.763197326660155,52.108896827697755,0.012119778962506786,0.0058188331668225235,0,0,,0,,0,
MSFT,2016-11-01,2016-11-07,53.868408203125,31664800,25728440.0,53.060646057128906,52.5150053024292,0.01394562756399772,-0.05339862476102042,1,0,,0,,0,
MSFT,2016-11-08,2016-11-14,51.817806243896484,41328400,42097300.0,52.866284942626955,52.988427352905276,0.015105561391536015,0.03851665114938396,1,0,,0,,0,
MSFT,2016-11-15,2016-11-21,54.62724304199219,19652600,28541640.0,53.92174453735352,53.40296821594238,0.012397356313598644,0.0008317404634994308,0,0,,0,,0,
MSFT,2016-11-22,2016-11-28,54.40285873413086,20732600,18770080.0,54.48722534179687,53.52374401092529,0.012435949227262919,-0.007792814429223416,0,0,,0,,0,
MSFT,2016-11-29,2016-12-05,54.05278778076172,23552700,28126520.0,53.858916473388675,53.74560108184814,0.013763476367812737,0.008682141866180881,0,0,,0,,0,
MSFT,2016-12-06,2016-12-12,55.80309295654297,20198100,23896860.0,55.016808319091794,54.18070182800293,0.012244809831240825,0.020855373196458915,1,0,,0,,0,
MSFT,2016-12-13,2016-12-19,57.10460662841797,34338200,34106560.0,56.39729461669922,54.94006118774414,0.011359376435745906,-0.008151015312111043,0,0,,0,,0,
MSFT,2016-12-20,2016-12-23,56.763519287109375,12403800,22408660.0,56.99509963989258,55.43194236755371,0.010975905275091444,-0.007803873516258553,0,0,,0,,0,
MSFT,2016-12-27,2016-12-30,55.776161193847656,25579900,14930160.0,56.467308044433594,55.887467765808104,0.009943926183741526,-0.005384747501029352,0,0,,0,,0,
MSFT,2017-01-03,2017-01-09,56.224952697753906,20382700,21443140.0,56.12801513671875,56.374856567382814,0.008064714792106147,-0.0013105920454582476,0,0,,0,,0,
MSFT,2017-01-10,2017-01-13,56.278812408447266,19422300,20176700.0,56.32549057006836,56.434098434448245,0.007222005972803799,0.008296788515188447,0,0,,0,,0,
MSFT,2017-01-17,2017-01-23,56.512184143066406,23097600,22419380.0,56.194445037841795,56.319655418395996,0.005591378712718821,0.02753535649168648,1,0,,0,,0,
MSFT,2017-01-24,2017-01-30,58.4599494934082,31651400,33673920.0,57.87293167114258,56.60778102874756,0.008298765746238479,-0.02798939199669015,1,0,,0,,0,
MSFT,2017-01-31,2017-02-06,57.12254333496094,19796400,32173440.0,57.21589736938476,56.902191162109375,0.008905177461976263,0.001402649401796019,0,0,,0,,0,
MSFT,2017-02-07,2017-02-13,58.09193420410156,22920100,20421760.0,57.364897918701175,57.16204299926758,0.009040963814074694,-0.013460166311438204,1,0,,0,,0,
MSFT,2017-02-14,2017-02-17,58.35383224487305,21248800,20965760.0,58.25810089111328,57.59896945953369,0.008852198048014646,-0.013942162643532208,1,0,,0,,0,
MSFT,2017-02-21,2017-02-27,58.001644134521484,15871500,19578000.0,58.212954711914065,57.78136348724365,0.006747775722989379,-0.0017234992201260457,0,0,,0,,0,
MSFT,2017-02-28,2017-03-06,58.03776550292969,18750300,22320620.0,58.055825805664064,57.924475288391115,0.0064677591890375296,0.0076208193405997715,0,0,,0,,0,
MSFT,2017-03-07,2017-03-13,58.43510055541992,20100000,19903380.0,58.47302474975586,58.249976539611815,0.006380383843255579,0.003399699877487228,0,0,,0,,0,
MSFT,2017-03-14,2017-03-20,58.63376235961914,14598100,24721220.0,58.4441276550293,58.29648323059082,0.006112477730966346,0.01604989561044934,1,0,,0,,0,
MSFT,2017-03-21,2017-03-27,58.78727340698242,18614700,21564300.0,58.55068511962891,58.380915832519534,0.007030170959454951,-0.0004542680643497832,0,0,,0,,0,
MSFT,2017-03-28,2017-04-03,59.193641662597656,20400900,18052560.0,59.217115020751955,58.67123813629151,0.005262243471534861,0.0004074670762479471,0,0,,0,,0,
MSFT,2017-04-04,2017-04-10,59.17559814453125,17952700,16922140.0,59.280340576171874,58.87306709289551,0.004810102095587462,0.004214061658681656,0,0,,0,,0,
MSFT,2017-04-11,2017-04-17,59.130428314208984,16689300,17687700.0,58.99859085083008,58.9845911026001,0.0050182801971302045,0.020604793288437673,1,0,,0,,0,
MSFT,2017-04-18,2017-04-24,60.981632232666016,29770000,25348100.0,59.57471923828125,59.248275184631346,0.005941369464054604,0.02186698801379605,1,0,,0,,0,
MSFT,2017-04-25,2017-05-01,62.679344177246094,31954400,32581540.0,61.74740829467773,59.901166915893555,0.006669475464474095,-0.011397557802067748,1,0,,0,,0,
MSFT,2017-05-02,2017-05-08,62.25494384765625,18566100,22455680.0,62.33257904052734,60.6633243560791,0.006721576736484959,-0.00862354194311099,0,0,,0,,0,
MSFT,2017-05-09,2017-05-15,61.79437255859375,31530300,23974000.0,62.05985946655274,61.42864151000977,0.007045126582233134,0.009480747135577117,0,0,,0,,0,
MSFT,2017-05-16,2017-05-22,62.16672897338867,16237600,26780960.0,61.89245834350586,62.00807628631592,0.0096778017610558,0.020743805984582142,1,0,,0,,0,
MSFT,2017-05-23,2017-05-26,63.53812789916992,19827900,17587860.0,62.75343627929688,62.285214042663576,0.009905772334029896,0.02476720998256199,1,0,,0,,0,
