ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
ORCL,2025-11-25,2025-12-01,0.0925683601322098,1,0.6324829,1,-0.0030809612944722176,0,-1,short,-30.809612944722176,0.0925683601322098,-925.683601322098,-10423.850438948266,1,0
PG,2025-11-25,2025-12-01,-0.0666931813221088,1,0.90216374,1,-0.022663572803139687,0,-1,short,-226.63572803139687,-0.0666931813221088,666.9318132210881,-9756.918625727178,1,1
PM,2025-11-25,2025-12-01,-0.055309346531742,1,0.75260645,1,-0.024143161252141,0,-1,short,-241.43161252141,-0.055309346531742,553.09346531742,-9203.825160409757,1,1
UNH,2025-11-25,2025-12-01,0.0030273362949777,0,0.8597292,1,-0.03161596134305,0,-1,short,-316.15961343050003,0.0030273362949777,-30.273362949777002,-9234.098523359533,1,0
XOM,2025-11-25,2025-12-01,-0.0105462335766932,1,0.8966225,1,-0.018277455121278763,0,-1,short,-182.77455121278763,-0.0105462335766932,105.462335766932,-9128.636187592601,1,1
ABBV,2025-12-02,2025-12-08,0.0237884092262226,1,0.8492086,1,-0.023722870275378227,0,-1,short,-237.22870275378227,0.0237884092262226,-237.884092262226,-9366.520279854827,1,0
AMD,2025-12-02,2025-12-08,-0.056809461907813,1,0.9061683,1,-0.015286183916032314,0,-1,short,-152.86183916032314,-0.056809461907813,568.09461907813,-8798.425660776697,1,1
AVGO,2025-12-02,2025-12-08,-0.1484230432737985,1,0.8634669,1,0.030856112018227577,1,1,long,308.5611201822758,-0.1484230432737985,-1484.230432737985,-10282.65609351468,1,0
BAC,2025-12-02,2025-12-08,0.0309124313174375,1,0.85579634,1,-0.011741001158952713,0,-1,short,-117.41001158952713,0.0309124313174375,-309.124313174375,-10591.780406689057,1,0
BRK.B,2025-12-02,2025-12-08,0.0227837287736918,1,0.88509196,1,-0.020632710307836533,0,-1,short,-206.32710307836533,0.0227837287736918,-227.837287736918,-10819.617694425975,1,0
CAT,2025-12-02,2025-12-08,-0.0069174458749097,0,0.676139,1,-0.01611732877790928,0,-1,short,-161.1732877790928,-0.0069174458749097,69.174458749097,-10750.443235676878,1,1
COST,2025-12-02,2025-12-08,-0.0259950520149797,1,0.6309929,1,-0.022248947992920876,0,-1,short,-222.48947992920876,-0.0259950520149797,259.950520149797,-10490.49271552708,1,1
CSCO,2025-12-02,2025-12-08,-0.003353456718696,0,0.70999056,1,0.004238882102072239,1,1,long,42.38882102072239,-0.003353456718696,-33.534567186960004,-10524.02728271404,1,0
CVX,2025-12-02,2025-12-08,0.0117114743191346,1,0.85727364,1,-0.037437569350004196,0,-1,short,-374.37569350004196,0.0117114743191346,-117.11474319134601,-10641.142025905387,1,0
GE,2025-12-02,2025-12-08,0.0523987863895847,1,0.8104441,1,-0.029159335419535637,0,-1,short,-291.59335419535637,0.0523987863895847,-523.987863895847,-11165.129889801234,1,0
GOOG,2025-12-02,2025-12-08,-0.0119324529624008,1,0.74419343,1,-0.008348449133336544,0,-1,short,-83.48449133336544,-0.0119324529624008,119.324529624008,-11045.805360177226,1,1
GS,2025-12-02,2025-12-08,0.03080420348935,1,0.60809577,1,-0.02059694193303585,0,-1,short,-205.9694193303585,0.03080420348935,-308.0420348935,-11353.847395070727,1,0
HD,2025-12-02,2025-12-08,0.0246155075041059,1,0.8336586,1,-0.025059595704078674,0,-1,short,-250.59595704078674,0.0246155075041059,-246.155075041059,-11600.002470111785,1,0
INTC,2025-12-02,2025-12-08,-0.0648489985890833,1,0.88877285,1,-0.013167591765522957,0,-1,short,-131.67591765522957,-0.0648489985890833,648.489985890833,-10951.512484220952,1,1
JNJ,2025-12-02,2025-12-08,0.0666275624628074,1,0.8855867,1,-0.02047096937894821,0,-1,short,-204.70969378948212,0.0666275624628074,-666.2756246280741,-11617.788108849025,1,0
KO,2025-12-02,2025-12-08,0.0146308638809524,1,0.8007171,1,-0.023830484598875046,0,-1,short,-238.30484598875046,0.0146308638809524,-146.308638809524,-11764.096747658548,1,0
LLY,2025-12-02,2025-12-08,0.0691377426739658,1,0.9215413,1,-0.03604436665773392,0,-1,short,-360.4436665773392,0.0691377426739658,-691.3774267396581,-12455.474174398207,1,0
LRCX,2025-12-02,2025-12-08,0.0139676540771487,1,0.858565,1,-0.010135090909898281,0,-1,short,-101.35090909898281,0.0139676540771487,-139.676540771487,-12595.150715169693,1,0
MA,2025-12-02,2025-12-08,0.0574681958196259,1,0.8036847,1,-0.01573101617395878,0,-1,short,-157.31016173958778,0.0574681958196259,-574.681958196259,-13169.832673365952,1,0
META,2025-12-02,2025-12-08,-0.0237553625217026,1,0.71892905,1,-0.003752256976440549,0,-1,short,-37.52256976440549,-0.0237553625217026,237.553625217026,-12932.279048148926,1,1
MRK,2025-12-02,2025-12-08,0.0264875927820085,1,0.78535694,1,-0.023955419659614563,0,-1,short,-239.55419659614563,0.0264875927820085,-264.875927820085,-13197.154975969012,1,0
MS,2025-12-02,2025-12-08,0.0098106823498795,0,0.74302346,1,0.0029237635899335146,1,1,long,29.237635899335146,0.0098106823498795,98.106823498795,-13099.048152470217,1,1
MSFT,2025-12-02,2025-12-08,-0.0286107675778054,1,0.722456,1,0.011236963793635368,1,1,long,112.36963793635368,-0.0286107675778054,-286.107675778054,-13385.155828248271,1,0
NFLX,2025-12-02,2025-12-08,-0.0268198195864577,1,0.83711624,1,-0.014571690931916237,0,-1,short,-145.71690931916237,-0.0268198195864577,268.198195864577,-13116.957632383694,1,1
ORCL,2025-12-02,2025-12-08,-0.157130828483095,1,0.7773633,1,-0.01288667879998684,0,-1,short,-128.8667879998684,-0.157130828483095,1571.30828483095,-11545.649347552744,1,1
PG,2025-12-02,2025-12-08,0.053463769794616,1,0.7799182,1,-0.021341407671570778,0,-1,short,-213.41407671570778,0.053463769794616,-534.63769794616,-12080.287045498904,1,0
PM,2025-12-02,2025-12-08,0.0726264830162599,1,0.77938557,1,-0.03435410186648369,0,-1,short,-343.5410186648369,0.0726264830162599,-726.264830162599,-12806.551875661504,1,0
UNH,2025-12-02,2025-12-08,0.0583958600499494,1,0.80357254,1,-0.020335165783762932,0,-1,short,-203.35165783762932,0.0583958600499494,-583.958600499494,-13390.510476160998,1,0
XOM,2025-12-02,2025-12-08,0.0197292430673523,1,0.877229,1,-0.031238693743944168,0,-1,short,-312.3869374394417,0.0197292430673523,-197.292430673523,-13587.80290683452,1,0
ABBV,2025-12-09,2025-12-15,-0.0070702680234706,0,0.8304418,1,0.0025470848195254803,1,1,long,25.470848195254803,-0.0070702680234706,-70.702680234706,-13658.505587069227,1,0
AMD,2025-12-09,2025-12-15,0.0264116614240124,1,0.72997594,1,0.004837988410145044,1,1,long,48.37988410145044,0.0264116614240124,264.116614240124,-13394.388972829103,1,1
AVGO,2025-12-09,2025-12-15,-0.0023437773439476,0,0.8469728,1,-0.011890649795532227,0,-1,short,-118.90649795532227,-0.0023437773439476,23.437773439476,-13370.951199389627,1,1
BAC,2025-12-09,2025-12-15,0.0008476788341031,0,0.7893119,1,0.0071962252259254456,1,1,long,71.96225225925446,0.0008476788341031,8.476788341031,-13362.474411048595,1,1
BRK.B,2025-12-09,2025-12-15,-0.0217906578595644,1,0.8914385,1,0.0026493899058550596,1,1,long,26.493899058550596,-0.0217906578595644,-217.906578595644,-13580.38098964424,1,0
CAT,2025-12-09,2025-12-15,-0.0215553938074224,1,0.86235124,1,-0.03584441542625427,0,-1,short,-358.4441542625427,-0.0215553938074224,215.553938074224,-13364.827051570015,1,1
COST,2025-12-09,2025-12-15,-0.0213637783846368,1,0.87511516,1,-0.029396070167422295,0,-1,short,-293.96070167422295,-0.0213637783846368,213.63778384636802,-13151.189267723646,1,1
CSCO,2025-12-09,2025-12-15,-0.0108818319673499,1,0.75031245,1,-0.020136680454015732,0,-1,short,-201.36680454015732,-0.0108818319673499,108.81831967349899,-13042.370948050147,1,1
CVX,2025-12-09,2025-12-15,-0.0090926985922563,0,0.82588977,1,-0.02415815368294716,0,-1,short,-241.5815368294716,-0.0090926985922563,90.92698592256299,-12951.443962127585,1,1
GE,2025-12-09,2025-12-15,0.0365914319132669,1,0.7905674,1,9.340109681943431e-05,1,1,long,0.9340109681943431,0.0365914319132669,365.914319132669,-12585.529642994916,1,1
GOOG,2025-12-09,2025-12-15,-0.0025946043721116,0,0.7270316,1,-0.01977711170911789,0,-1,short,-197.7711170911789,-0.0025946043721116,25.946043721116002,-12559.5835992738,1,1
GS,2025-12-09,2025-12-15,0.0014851861066897,0,0.6354177,1,-0.022097032517194748,0,-1,short,-220.97032517194748,0.0014851861066897,-14.851861066897,-12574.435460340695,1,0
HD,2025-12-09,2025-12-15,-0.0387853190036793,1,0.82300407,1,-0.01626620814204216,0,-1,short,-162.6620814204216,-0.0387853190036793,387.85319003679297,-12186.582270303903,1,1
INTC,2025-12-09,2025-12-15,-0.0394845791750396,1,0.9047796,1,-0.003734349040314555,0,-1,short,-37.34349040314555,-0.0394845791750396,394.845791750396,-11791.736478553506,1,1
JNJ,2025-12-09,2025-12-15,-0.0410765875713527,1,0.80735505,1,0.009364844299852848,1,1,long,93.64844299852848,-0.0410765875713527,-410.765875713527,-12202.502354267033,1,0
KO,2025-12-09,2025-12-15,-0.0198015084785438,1,0.8405734,1,0.011253570206463337,1,1,long,112.53570206463337,-0.0198015084785438,-198.015084785438,-12400.517439052472,1,0
LLY,2025-12-09,2025-12-15,0.0043606828607052,0,0.9508828,1,-0.003337098751217127,0,-1,short,-33.37098751217127,0.0043606828607052,-43.606828607052,-12444.124267659523,1,0
LRCX,2025-12-09,2025-12-15,0.0576144465761725,1,0.8310812,1,-0.02594096213579178,0,-1,short,-259.4096213579178,0.0576144465761725,-576.144465761725,-13020.268733421248,1,0
MA,2025-12-09,2025-12-15,0.0024512317557667,0,0.63437355,1,0.014391310513019562,1,1,long,143.91310513019562,0.0024512317557667,24.512317557667,-12995.756415863581,1,1
META,2025-12-09,2025-12-15,0.0125131368022146,1,0.8008296,1,-0.04509507864713669,0,-1,short,-450.9507864713669,0.0125131368022146,-125.13136802214599,-13120.887783885728,1,0
MRK,2025-12-09,2025-12-15,0.0353916344605023,1,0.8012651,1,-0.0007470822311006486,0,-1,short,-7.470822311006486,0.0353916344605023,-353.916344605023,-13474.80412849075,1,0
MS,2025-12-09,2025-12-15,0.0019877805958805,0,0.7919836,1,-0.020649636164307594,0,-1,short,-206.49636164307594,0.0019877805958805,-19.877805958805002,-13494.681934449556,1,0
MSFT,2025-12-09,2025-12-15,0.0121785764512745,1,0.70768034,1,-0.017151914536952972,0,-1,short,-171.51914536952972,0.0121785764512745,-121.785764512745,-13616.4676989623,1,0
NFLX,2025-12-09,2025-12-15,-0.0148513986611951,1,0.63390386,1,-0.009880324825644493,0,-1,short,-98.80324825644493,-0.0148513986611951,148.513986611951,-13467.953712350349,1,1
ORCL,2025-12-09,2025-12-15,0.0636956305409583,1,0.6901974,1,-0.00479945307597518,0,-1,short,-47.9945307597518,0.0636956305409583,-636.9563054095829,-14104.910017759932,1,0
PG,2025-12-09,2025-12-15,-0.025905232343956,1,0.77864623,1,-0.0018548527732491493,0,-1,short,-18.548527732491493,-0.025905232343956,259.05232343956,-13845.857694320372,1,1
PM,2025-12-09,2025-12-15,-0.0009493777139328,0,0.8563599,1,-0.003955297637730837,0,-1,short,-39.55297637730837,-0.0009493777139328,9.493777139328,-13836.363917181043,1,1
